t,p_b_x,p_b_y,p_b_z,phi_b_z,phi_b_y,phi_b_x,dp_b_x,dp_b_y,dp_b_z,dphi_b_z,dphi_b_y,dphi_b_x,ddp_b_x,ddp_b_y,ddp_b_z,ddphi_b_z,ddphi_b_y,ddphi_b_x,p_m_x,p_m_y,p_m_z,p_e_x,p_e_y,p_e_z,dp_m_x,dp_m_y,dp_m_z,dp_e_x,dp_e_y,dp_e_z
25.256,0.40420628858877233,0.0012167542939061397,0.6420140205422243,0.0062026328039109496,-0.47830256663378473,0.15721659802542548,-5.602417315368139e-06,-5.860576575602383e-07,-7.93504989958014e-05,0.00031540247973748775,0.00019551709484654168,-0.00019534219212920582,0.0010485996680533976,-0.0015010090149825807,-0.00013806605789762783,0.001636639683726014,0.0012085338649794818,0.00024620183396896825,1.1355304242587787,0.03524990498969702,0.2144317507924029,1.6129187923565445,0.07823669466829561,-0.6398036636334848,-0.0041090335914082,-0.008075457071428102,-0.005792335874875579,-0.015910409107333896,-0.02441565612018807,-0.01249740973687934
25.26,0.40420629678521464,0.0012167249176120117,0.6420140226744488,0.006202544312429036,-0.478302543732885,0.15721666785642194,-1.4388816034792743e-06,-6.662518825400962e-06,-7.972224215245909e-05,0.00032044127278540676,0.00019992284940539883,-0.00019340414122728453,0.0010293164754535322,-0.0015331275067134544,-4.58999393302636e-05,0.0008874815363686429,0.000987545146076249,0.0007190013688985776,1.1355139255984892,0.035217258067464424,0.214408462210781,1.6128550461402476,0.07813814408787847,-0.6398537666741853,-0.004139372811074361,-0.008246259287474293,-0.005850294764236186,-0.015960405287453554,-0.0248547832065522,-0.012552418248630565
25.264,0.40420630518401945,0.001216696449713042,0.6420140232366163,0.006202457023665469,-0.47830251878730967,0.15721673801870104,2.6321228683210044e-06,-1.2851200382147852e-05,-7.971767214627414e-05,0.00032250291952205096,0.0002034168843882513,-0.00018959143367822337,0.0010024861918018354,-0.0015569905412063346,4.9689985804312426e-05,0.00015053698451904468,0.000753605693666763,0.0011819539623088965,1.1354973092762901,0.03518393491539723,0.214384948434289,1.6127911091142448,0.07803785640264321,-0.6399040829794739,-0.0041678047880970995,-0.008413519833295042,-0.005904840719433242,-0.016005852401303575,-0.02528420431054044,-0.012604043078916216
25.268,0.4042063137517627,0.0012166690083923785,0.6420140222450297,0.006202371271078108,-0.47830249192765134,0.15721680826287535,6.581034514546691e-06,-1.911856630924475e-05,-7.932469166793522e-05,0.00032164615467991685,0.00020595113376492918,-0.0001839498211546764,0.0009684511203299564,-0.0015723625982270275,0.00014788278151369588,-0.0005693070038203979,0.0005086442399218493,0.0016319064219868238,1.1354805831601844,0.03514994990879807,0.21436122348502554,1.6127269993210371,0.07793587045339417,-0.6399545990188166,-0.00419421164479654,-0.00857713553019711,-0.005955794795278145,-0.01604682562877399,-0.025703918070796743,-0.012652283654777878
25.272000000000002,0.40420632245606736,0.0012166427076417854,0.6420140197274495,0.006202287378592405,-0.4783024632944799,0.15721687833938927,1.03797772926228e-05,-2.5430221615722405e-05,-7.853457420334828e-05,0.00031794904137847474,0.00020748549953677147,-0.00017653753267713758,0.0009276100557245021,-0.0015790508322106019,0.00024781735639102813,-0.0012672894296850735,0.0002547085062387143,0.0020657836011041503,1.1354637555831317,0.03511531783115563,0.21433730207592677,1.6126627345092146,0.07783222505807677,-0.6400053012487121,-0.004218479264462192,-0.008737005623391586,-0.00600299102559706,-0.01608339667605496,-0.026113936982362116,-0.012697134414028931
25.276,0.4042063312658094,0.0012166176567116153,0.6420140157228598,0.0062022056593924926,-0.4783024330372974,0.15721694799940406,1.4001979549579257e-05,-3.1751087730134085e-05,-7.734211139552001e-05,0.00031150840239914455,0.00020798829665510428,-0.00016742492033442862,0.0008804145073671129,-0.001576907298876676,0.0003485992913706958,-0.001938807264816647,-6.050741736500834e-06,0.002480609324791578,1.1354468353260687,0.035080053863810946,0.21431319955682077,1.6125983321476287,0.0777269589575353,-0.6400561760941288,-0.004240498257674275,-0.008893032112840546,-0.006046277388563309,-0.016115633661358375,-0.02651428676912184,-0.012738585539560936
25.28,0.4042063401513096,0.0012165939595702067,0.6420140102811681,0.006202126414724552,-0.4783024013135084,0.1572170169956999,1.742317689804096e-05,-3.804558636999028e-05,-7.57457323160426e-05,0.00030243912533248587,0.0002074366321274337,-0.00015669402231543225,0.0008273645065175552,-0.0015658309582830688,0.0004493080280213459,-0.0025794464064043277,-0.000271396600268898,0.002873526740880174,1.1354298315970703,0.035044173574252914,0.21428893185681827,1.6125338094399237,0.07762011076392382,-0.6401072099330286,-0.004260164921749324,-0.00904512010654816,-0.0060855166704426355,-0.016143601046932465,-0.02690500568725119,-0.012776623763451086
25.284,0.404206349084518,0.0012165717143752342,0.6420140034628494,0.006202049932709882,-0.47830236828741474,0.15721708508359325,2.0620997529293822e-05,-4.427783095131215e-05,-7.374759331494597e-05,0.0002908733462112801,0.00020581671472735613,-0.000144438045831329,0.0007690040351586878,-0.0015457694334795697,0.0005490043602415344,-0.003185011374005658,-0.0005390237625110735,0.003241817954741744,1.1354127540066947,0.03500769290295857,0.21426451542345723,1.6124691833392533,0.07751171891203731,-0.6401583890842364,-0.00427738218722376,-0.00919317819344908,-0.006120587222852699,-0.016167359614712277,-0.0272861437642063,-0.012811233229979868
25.288,0.40420635803918176,0.0012165510129594818,0.6420139953385261,0.0062019764871620656,-0.47830233412925793,0.1572171520218733,2.3575328528532507e-05,-5.041182451978547e-05,-7.135363735275405e-05,0.0002769595170723042,0.00020312409226901673,-0.0001307607730605492,0.0007059161173097919,-0.0015167205050735063,0.0006467381692290333,-0.003751553545700788,-0.0008065769424710523,0.0035829228122693096,1.1353956125395726,0.03497062814870533,0.21423996715903545,1.612404470563006,0.07740182161381019,-0.6402096997988684,-0.0042920605437798505,-0.00933711883288214,-0.006151383609599742,-0.016186966484138678,-0.027657761978719518,-0.012842396407124076
25.292,0.4042063669909999,0.001216531940333612,0.6420139859884836,0.006201906336403387,-0.47830229901428667,0.1572172175737568,2.6268461926268313e-05,-5.64116631086926e-05,-6.857362196469132e-05,0.00026086136368431214,0.00019936381397927733,-0.000115775893783655,0.0006387176163002284,-0.0014787333233059828,0.0007415563390876924,-0.004275397739840516,-0.0010716698418342975,0.0038944567000327546,1.1353784175223445,0.03493299595229549,0.21421530435458042,1.6123396876073801,0.07729045681620748,-0.6402611282554934,-0.004304118935289289,-0.009476858757190117,-0.006177817140050321,-0.016202475166484216,-0.028019931387521197,-0.012870095034854563
25.296,0.4042063759177579,0.0012165145742083928,0.6420139755021174,0.006201839722075788,-0.47830226312185076,0.15721728150786393,2.868521939877684e-05,-6.224174335808063e-05,-6.542111526211784e-05,0.00024275674043465847,0.00019455051609600497,-9.960626888877997e-05,0.0005680537837927508,-0.0014319093207118088,0.0008325107884342576,-0.004753166959327721,-0.0013319045083467107,0.004174227237516398,1.1353611795880902,0.03489481327864782,0.21419054462191506,1.6122748507616742,0.07717766216271005,-0.6403126605591473,-0.004313485613805432,-0.009612319383620425,-0.0061998162866345905,-0.016213935652405597,-0.028372732204619975,-0.012894311097690103
25.3,0.4042063847994445,0.0012164989845395372,0.6420139639773007,0.006201776867955851,-0.47830222663448263,0.15721734359920805,3.0813054717780374e-05,-6.786697316522563e-05,-6.191345963833403e-05,0.0002228363900769002,0.00018870842943426825,-8.23831294164239e-05,0.0004945926082541338,-0.0013764028101410691,0.0009186665519223796,-0.0051818051273579465,-0.0015848909305668567,0.004420249743223768,1.135343909637434,0.03485609739722653,0.21416570582428734,1.6122099761221609,0.07706347495857055,-0.6403642827442749,-0.0043200989444921465,-0.009743427231636993,-0.0062173269850265885,-0.016221394532356517,-0.02871625283980181,-0.012915027809030772
25.304000000000002,0.4042063936183431,0.0012164852330978375,0.6420139515196674,0.00620171797877313,-0.4783021897369471,0.1572174036302001,3.2642133243614123e-05,-7.325298407908208e-05,-5.807170311271065e-05,0.0002013026167016366,0.00018187130828875093,-6.424521627190364e-05,0.0004190190120150858,-0.0013124212547210245,0.000999109844671575,-0.005558597656552297,-0.0018282667111195975,0.004630761363978535,1.1353266187965343,0.034816865860794695,0.21414080600603483,1.6121450796054153,0.07694793213999156,-0.6404159807816195,-0.004323908154996646,-0.009870114341230645,-0.006230312816609538,-0.016224895143914352,-0.02905058890247434,-0.012932230593455699
25.308,0.40420640235910377,0.0012164733730677098,0.6420139382417955,0.006201663239044806,-0.4783021526152177,0.15721746139165804,3.4165387955184114e-05,-7.83663441017492e-05,-5.3920498516455206e-05,0.00017836788089804753,0.00017408228067530517,-4.5337866161201746e-05,0.00034202894709906576,-0.0012402251983668333,0.0010729560422397142,-0.005881189707690272,-0.0020597166592152103,0.004804233765231701,1.135309318372194,0.034777136482496696,0.21411586332175447,1.6120801769610096,0.07683107024735078,-0.6404677405890226,-0.004324874021383517,-0.009992318687774653,-0.006238755073447587,-0.016224477738498565,-0.029375842177546106,-0.012945908053842197
25.312,0.40420641100878385,0.0012164634486776663,0.6420139242622835,0.006201612811947401,-0.47830211545536633,0.15721751668381168,3.5378551712317e-05,-8.31747695186833e-05,-4.948797099296066e-05,0.0001542533266196604,0.00016539362055206485,-2.581204969820695e-05,0.000264323440583604,-0.0011601278476297031,0.0011393575090033938,-0.0061476020096349615,-0.0022769921431629704,0.004939384289456235,1.1352920198043632,0.034736927311292506,0.21409089596544725,1.6120152837835073,0.07671292540257121,-0.6405195480460503,-0.004322969483300719,-0.010109984588938737,-0.006242652706663764,-0.016220179663519307,-0.029692119580653775,-0.012956052911684874
25.316,0.404206419556863,0.0012164554948663495,0.642013909704735,0.00620156683825493,-0.47830207844237155,0.1572175693172846,3.628016564983643e-05,-8.764733434703841e-05,-4.480555455333596e-05,0.00012918724975073692,0.0001558664432957382,-5.823367985405601e-06,0.00018660264037589702,-0.001072494297942017,0.0011975112085617719,-0.006356244128165585,-0.0024779300448072865,0.005035185499497707,1.1352747346163277,0.034696256605785195,0.21406592210010117,1.6119504155237014,0.07659353329070558,-0.640571389012316,-0.004318180180790585,-0.010223063098771435,-0.00624202216013211,-0.0162120355572133,-0.02999953209943483,-0.012962662907679874
25.32,0.4042064279952238,0.0012164495369875769,0.6420138946966447,0.006201525435368208,-0.4783020417588493,0.15721761911404158,3.687156380607028e-05,-9.175467596866727e-05,-3.9907798691115695e-05,0.0001034035187856223,0.0001455703263363549,1.446898571678371e-05,0.00010955991197902774,-0.0009777403997900211,0.0012466660311420035,-0.006505925088693902,-0.0026604711604020083,0.005090873034412776,1.135257474362917,0.034655142806502344,0.2140409597881662,1.6118855874990496,0.07647292914577576,-0.6406232493493117,-0.004310504904596283,-0.010331512384230258,-0.006236897092509046,-0.01620007755350775,-0.030298193728149916,-0.012965741648616858
25.324,0.4042064363181007,0.0012164455905578262,0.6420138793682112,0.006201488696464201,-0.47830200558373315,0.15721766590828407,3.715683428971625e-05,-9.54691955014563e-05,-3.4832146317055065e-05,7.713995837916606e-05,0.00013458285746869943,3.490329234713909e-05,3.387603605850716e-05,-0.0008763312628831642,0.0012861297748731771,-0.006595861275696583,-0.00282267789626592,0.005105951716428357,1.1352402505770909,0.034613604506711325,0.21401602692336108,1.6118208149032733,0.0763511477408803,-0.640675114945505,-0.004299955953996267,-0.010435298079385721,-0.0062273279915592205,-0.016184335493220743,-0.030588220402555277,-0.012965299387950087
25.328,0.40420644452199306,0.0012164436610490811,0.6420138638510976,0.006201456689782823,-0.4783019700909495,0.1572177095472831,3.714275748630786e-05,-9.876525146021717e-05,-2.961868452312808e-05,5.063670679907213e-05,0.00012298911395582166,5.531639431828266e-05,-3.9786444576316504e-05,-0.0007687793990307415,0.0013152757202216122,-0.006625681550172492,-0.002962751112633666,0.005080199859253276,1.135223074715285,0.03457166042186727,0.21399114116423373,1.611756112815104,0.07622822338255535,-0.6407269717444153,-0.004286559397687545,-0.010534393612532162,-0.006213381685338239,-0.016164837136513736,-0.03086972894170835,-0.012961353729039378
25.332,0.40420645260553845,0.001216443743729779,0.6420138482771615,0.00620142945807013,-0.4783019354481093,0.15721774989213969,3.68387219972055e-05,-0.00010161934526666695,-2.4309869922224348e-05,2.4134558508418634e-05,0.00011088107611441292,7.554479642345681e-05,-0.00011078868157561464,-0.0006556425071864984,0.0013335487398736777,-0.006595429545647546,-0.0030790459755021616,0.005013671740174838,1.1352059581019094,0.03452932935781108,0.21396631986987838,1.6116914962061812,0.07610418990934666,-0.6407788057753373,-0.004270355232342777,-0.010628780501810178,-0.006195140755065761,-0.016141608370679066,-0.031142836004201264,-0.01295393024088998
25.336000000000002,0.4042064605693476,0.0012164458235560227,0.6420138327771815,0.006201407018186622,-0.47830190181524174,0.15721778681846557,3.6256619188442814e-05,-0.0001040102971873651,-1.8950230534523335e-05,-2.1266967732156897e-06,9.835697961868109e-05,9.542577296277326e-05,-0.0001785207362619267,-0.0005375209068782617,0.0013404708897848004,-0.0065055631225180415,-0.003170086683697482,0.004906698210663258,1.1351889118734262,0.03448663017785276,0.2139415800381932,1.6116269799481384,0.07597908069452165,-0.6408306031863424,-0.00425139743323635,-0.010718448614818188,-0.006172702854950737,-0.016114673409535873,-0.03140765706536631,-0.012943062975918945
25.34,0.4042064684158007,0.001216449875115551,0.6420138174796022,0.0062013893608977725,-0.47830186934360025,0.15721782021697428,3.541071740229576e-05,-0.00010591941130903777,-1.3586046401145535e-05,-2.7909927139909323e-05,8.55206112740587e-05,0.00011479847359949712,-0.0002424065108779378,-0.00041505462907631067,0.0013356464310710894,-0.006356950980303256,-0.003234579947028077,0.004759885432968967,1.1351719469224435,0.03444358176889254,0.21391693824703878,1.611562578818905,0.07585292865282375,-0.6408823502791446,-0.004229753894053245,-0.010803396388046175,-0.006146179945141338,-0.01608405498310272,-0.03166430542216223,-0.012928794879547881
25.344,0.4042064761488107,0.001216455862625948,0.6420138025093093,0.006201376450853784,-0.4783018381745473,0.15721784999397734,3.43175170496281e-05,-0.00010733062820259134,-8.265011298591575e-06,-5.298229234829095e-05,7.248055349030597e-05,0.00013350502043155376,-0.00030190835606278015,-0.0002889201763914829,0.0013187662368268742,-0.0061508664472735425,-0.003271427101094137,0.004574111743135969,1.1351550738422738,0.0344002030067484,0.21389241059863207,1.6114983075082736,0.07572576625114438,-0.6409340335453788,-0.004205506255489563,-0.010883631002389286,-0.006115697444558623,-0.016049774514666593,-0.03191289123244579,-0.01291117808352591
25.348,0.4042064837735557,0.0012164637399885935,0.6420137879864569,0.006201368226758037,-0.4783018084385448,0.15721787607178458,3.299558795451102e-05,-0.00010823066398031763,-3.035878101964033e-06,-7.711684720962603e-05,5.934938312128394e-05,0.00015139158879003595,-0.00035653131784246176,-0.00015982696729948778,0.001289611542715089,-0.005888978486521178,-0.0032797347548673686,0.004350522653682356,1.1351383028723996,0.034356512720873436,0.21386801266748232,1.6114341806227876,0.07559762552296422,-0.6409856397038128,-0.004178749623690486,-0.010959168511063572,-0.006081393310719527,-0.016011852281757152,-0.032153520593986434,-0.012890274076445028
25.352,0.40420649129618746,0.0012164734508991995,0.6420137740253532,0.0062013646017258775,-0.4783017802542626,0.15721789838900457,3.146539046304762e-05,-0.00010860913451521916,2.051909500549808e-06,-0.00010009410348558198,4.624283073213897e-05,0.00016830946435525816,-0.0004058269908196699,-2.8513481890567373e-05,0.0012480570053830932,-0.005573339977307619,-0.0032588238787449606,0.004090524022281916,1.1351216438452842,0.0343125296586599,0.21384375945214631,1.6113702126900196,0.07546853808639252,-0.6410371557379904,-0.004149592179229779,-0.01103003391695625,-0.00604341705419196,-0.015970307559837412,-0.03238629466895259,-0.01286615374637271
25.356,0.40420649872352094,0.0012164849290153996,0.6420137607334192,0.006201365463825702,-0.4783017537278217,0.1572179169007487,2.9749081954611703e-05,-0.00010845866366685076,6.94859610638113e-06,-0.00012170353952223784,3.327890670050341e-05,0.00018411606931165365,-0.00044939694791335286,0.00010425687063855918,0.00119407303824913,-0.005206373349746845,-0.0032082372530607257,0.0037957734255984876,1.1351051061349657,0.03426827244953776,0.21381966533104876,1.611306418162309,0.07533853516561251,-0.6410885689337839,-0.004118154678295803,-0.01109626119682531,-0.006001928695335107,-0.01592515874937648,-0.032611308859110386,-0.012838897291632427
25.36,0.4042065060627107,0.0012164980981814733,0.6420137482102399,0.006201370676791093,-0.4783017289521924,0.1572179315787421,2.7870310504827697e-05,-0.00010777497444428538,1.1604501564487272e-05,-0.0001417450472074604,2.0577000853591794e-05,0.00019867595044498377,-0.0004868957208915134,0.0002377001398920506,0.0011277273999845514,-0.004790853669663735,-0.0031277452100025066,0.0034681697900682635,1.1350886986078579,0.034223759569085306,0.21379574402258364,1.6112428114200246,0.07520764761551967,-0.6411398669163234,-0.004084569849599934,-0.01115789327011224,-0.005957097671386403,-0.01587642348399762,-0.03282865203632302,-0.01280859399675901
25.364,0.40420651332091984,0.0012165128727101265,0.6420137365467239,0.006201380080897468,-0.47830170600677197,0.15721794241134204,2.5853997544717112e-05,-0.00010655696213337154,1.5970412775748343e-05,-0.00016003030626166666,8.256962585192837e-06,0.00021186172231799498,-0.0005180333100433165,0.0003710164521949838,0.0010491860170759157,-0.004329889288819683,-0.003017349615541612,0.003109841343917286,1.135072429576169,0.03417900930337687,0.21377200854967768,1.611179406774437,0.07507590594932195,-0.6411910376857579,-0.004048981690844868,-0.011214981910882897,-0.005909101702545575,-0.015824118715724023,-0.03303840583323704,-0.01277534187247704
25.368000000000002,0.40420652050498884,0.0012165291577206662,0.6420137258243757,0.006201393493990814,-0.47830168495714226,0.15721794940346998,2.3726111438805527e-05,-0.00010480674852186083,1.9997977232950457e-05,-0.00017638407636851386,-3.5618314166018707e-06,0.00022355495894247818,-0.0005425772055750981,0.0005033948307515341,0.0009587130280332979,-0.0038269001930142077,-0.00287728605193852,0.0027231319666050887,1.1350563067543311,0.03413403971379821,0.21374847120896326,1.6111162184702987,0.07494334036885368,-0.6412420696513033,-0.004011544667615216,-0.01126758760168006,-0.005858125625188927,-0.01576826077501377,-0.033240643997640484,-0.012739247159944416
25.372,0.40420652762110687,0.0012165468495328126,0.6420137161146994,0.006201410712657212,-0.47830166585502176,0.15721795257645826,2.1513433966083845e-05,-0.00010252971647164603,2.364009516846529e-05,-0.00019064539821695233,-1.476141457021089e-05,0.00023364702769498763,-0.0005603539076840479,0.0006340181880338986,0.000856670043182491,-0.0032855941972512294,-0.0027080241758355448,0.0023105860235045025,1.135040337218828,0.03408886860256344,0.21372514354467617,1.6110532606882368,0.07480998079734086,-0.6412929516630375,-0.003972422818715897,-0.011315779328812389,-0.005804360200576481,-0.015708865404391936,-0.0334354318138315,-0.012700423701496332
25.376,0.4042065346744958,0.0012165658361147902,0.6420137074787374,0.006201431513517697,-0.4783016487384212,0.15721795196781996,1.9243321731148483e-05,-9.973452421157061e-05,2.685130716637725e-05,-0.00020266869515553766,-2.5226165597469655e-05,0.0002420398595981924,-0.000571249936712409,0.0007620684583632445,0.0007435146204252042,-0.0027099411527847983,-0.002510266241618925,0.0018749317846599065,1.1350245273717814,0.034043513479167724,0.21370203632735865,1.6109905475470636,0.07467585691434306,-0.6413436730409152,-0.003931788774253364,-0.011359634319295238,-0.005748000907954765,-0.015645947766181393,-0.03362282559436619,-0.012658992181600888
25.38,0.40420654166910863,0.0012165859975841735,0.6420136999667562,0.0062014556546357395,-0.4783016336320207,0.1572179476309445,1.6943464558397566e-05,-9.643309885624568e-05,2.958817411030685e-05,-0.00021232476784964602,-3.484373417133772e-05,0.0002486466505075775,-0.0005752123292462023,0.0008867318368012547,0.0006197979637869919,-0.0021041453452029734,-0.0022849437943999427,0.0014190635367556613,1.135008882908634,0.033997991528009086,0.21367915953741254,1.6109280931061074,0.07454099819258596,-0.6413942236004903,-0.0038898226931986923,-0.011399237719870697,-0.005689246730570323,-0.015579522426508225,-0.0338028722441013,-0.01261507924276012
25.384,0.4042065486073507,0.0012166072067591159,0.6420136936180871,0.006201482877011464,-0.47830162054778813,0.15721793963473038,1.4641642929767284e-05,-9.264060879517232e-05,3.180964637852456e-05,-0.0002195016750774992,-4.3505949715366914e-05,0.000253392488201261,-0.000572248620504337,0.0010072040888802595,0.0004861618580344089,-0.001472616276029108,-0.002033212551775777,0.0009460225071592906,1.1349934087902358,0.03395231957740877,0.2136565223535141,1.6108659113676516,0.07440543393639028,-0.6414445936748573,-0.00384671112676909,-0.011434682219334765,-0.0056282989430322195,-0.015509603319330639,-0.033975608898670455,-0.012568816482590138
25.388,0.404206555489827,0.0012166293297578294,0.6420136884611435,0.006201512906150833,-0.47830160948587525,0.1572179280631589,1.2365486516263524e-05,-8.837541474123449e-05,3.347741926392775e-05,-0.00022410549459645998,-5.110970616098861e-05,0.0002562149008659684,-0.0005624263177822492,0.0011226958943511397,0.0003433348589854212,-0.000819938032140107,-0.0017564455081045646,0.00045897672773806446,1.1349781092196198,0.03390651407025438,0.21363413314586827,1.6108040162795527,0.0742691933213965,-0.641494774132351,-0.003802645814177527,-0.011466067615888018,-0.00556535990832849,-0.015436203691406337,-0.03414106263862343,-0.012520339339198985
25.392,0.4042065623151112,0.0012166522266438226,0.64201368451362,0.006201545453695596,-0.4783016004357946,0.15721791301481391,1.0142235825745246e-05,-8.365899937726689e-05,3.455627168761509e-05,-0.00022606095885131517,-5.7557815631851275e-05,0.00025706432300140936,-0.000545871874045273,0.0012324381870390238,0.0001921277653511832,-0.00015083745772607595,-0.0014562243093624828,-3.8800025841348986e-05,1.1349629876237224,0.033860591036481674,0.21361199947424747,1.6107424217381203,0.07413230543528132,-0.6415447563895709,-0.0037578224198202255,-0.01149350033167797,-0.005500631892599911,-0.015359336026534191,-0.034299250279651264,-0.012469785873119019
25.396,0.40420656907954566,0.0012166757521142537,0.6420136817828652,0.006201580219109637,-0.4783015933778435,0.15721789460234833,7.998508944470923e-06,-7.85158756927949e-05,3.501438539048384e-05,-0.00022531196117524233,-6.275982424444795e-05,0.0002559044753247817,-0.0005227691749925809,0.0013356874521289238,3.34284039841363e-05,0.0005298486475468105,-0.0011343289606708929,-0.0005439500765083262,1.1349480466402613,0.033814566067600964,0.21359012809072747,1.6106811415913405,0.07399479931915932,-0.641594532419336,-0.0037124392220631943,-0.011517092877457035,-0.005434315905676879,-0.015279011949776327,-0.03445017823966162,-0.012417295455420547
25.400000000000002,0.4042065757770691,0.0012166997562284422,0.6420136802664067,0.006201616891406688,-0.4783015882847249,0.15721787295190254,5.960075288397038e-06,-7.297347425902793e-05,3.48236419266175e-05,-0.0002218219290456015,-6.663278348938675e-05,0.0002527126558430663,-0.0004933575569472068,0.0014317309416848902,-0.0001318042338264812,0.0012172070732523784,-0.0007927259420003536,-0.0010530543209784267,1.1349332881099459,0.03376845429346199,0.21356852494700204,1.610620189642522,0.07385670400936394,-0.6416440947532143,-0.003666695761406617,-0.011536963270441604,-0.005366610574754246,-0.015195242111161753,-0.03459384248193121,-0.012363007372397069
25.404,0.4042065823990761,0.0012167240851736981,0.6420136799526127,0.006201655150926965,-0.47830158512333265,0.1572178482024701,4.051638202836728e-06,-6.706200984753162e-05,3.3959894944146884e-05,-0.00021557406189404935,-6.910197098570032e-05,0.00024747993986909254,-0.00045792937679015494,0.0015198917690335948,-0.0003025464618722386,0.0019062822491934233,-0.0004335548204666332,-0.0015626551837279623,1.13491871307417,0.03372227036143744,0.21354719520612944,1.6105595796544512,0.0737180485793039,-0.6416934364783151,-0.0036207914536904966,-0.011553234409078574,-0.005297711057940136,-0.015108036049484295,-0.03473022853347913,-0.012307059359521722
25.408,0.4042065889343133,0.0012167485820649229,0.6420136808214854,0.00620169467115346,-0.4783015838566765,0.1572178205052133,2.296628156694913e-06,-6.081432795545393e-05,3.240321542247767e-05,-0.0002065714319269802,-7.010155477891713e-05,0.00024021128738379398,-0.0004168271587889751,0.0015995338428019734,-0.0004777169260778841,0.002592110562150549,-5.911345979547654e-05,-0.0020692798917628864,1.1349043217783163,0.03367602841818937,0.21352614325853853,1.6104993253541262,0.07357886218109613,-0.6417425512280904,-0.003574924176269872,-0.011566033408968886,-0.0052278080044590655,-0.01501740203763312,-0.034859311577725725,-0.012249586079497683
25.412,0.40420659536881165,0.001216773087774522,0.6420136828455534,0.006201735120567383,-0.47830158444587534,0.15721779002272696,7.170081710731796e-07,-5.426573195643232e-05,3.0138107737817357e-05,-0.0001948369473810024,-6.957519577918947e-05,0.00023092555678719926,-0.00037044034652534855,0.001670066601823413,-0.0006561841360533391,0.0032697546956599512,0.0003281580611509347,-0.0025694639092780453,1.1348901136807599,0.0336297420941657,0.21350537274209377,1.6104394404381501,0.07343917408668213,-0.6417914331669511,-0.003529288837567479,-0.011575490904272281,-0.005157086568137333,-0.0149233469110571,-0.03498105661912113,-0.012190717559661068
25.416,0.4042066016858616,0.0012167974417881368,0.6420136859908304,0.006201776164527864,-0.47830158685213203,0.15721775692825757,-6.669069973290335e-07,-4.7453791750076296e-05,2.715369465016508e-05,-0.00018041317861206213,-6.747658340513916e-05,0.0002196554247299957,-0.00031920169122207537,0.0017309495129492435,-0.0008367744437829249,0.003934337749669781,0.0007256946984292354,-0.003059774369561994,1.1348760874676158,0.0335834244909552,0.21348488656599343,1.6103799385788378,0.0732990137281432,-0.6418400769685677,-0.0034840759416665,-0.011581740319587443,-0.005085725480151843,-0.014825875884883533,-0.03509541871788952,-0.012130577604528682
25.42,0.4042066078660288,0.00121682148308144,0.6420136902178055,0.006201817467158854,-0.4783015910386078,0.1572177214048845,-1.8366165287092674e-06,-4.041813493287496e-05,2.3443869542549027e-05,-0.00016336204838880198,-6.376990000843302e-05,0.0002064472123713005,-0.00026358331053856374,0.001781696294908712,-0.0010182804082345637,0.0045810768982736385,0.0011308247298698717,-0.003536833340913861,1.1348622410732265,0.03353708817160897,0.21346468693825255,1.610320833431071,0.07315841073693892,-0.6418884777877873,-0.0034394701588228893,-0.011584917117475502,-0.00501389618606157,-0.014724992365573964,-0.03520234329233054,-0.012069282200226291
25.424,0.40420661388720847,0.0012168450510130363,0.6420136954824468,0.006201858693224394,-0.47830159697216107,0.15721768364467092,-2.775582820831081e-06,-3.3200221658235136e-05,1.900741449536498e-05,-0.00014376438872369175,-5.8430210199301434e-05,0.00019136061906189136,-0.00020409245434591865,0.0018218788327839562,-0.0011994694813050638,0.0052053163467837915,0.0015407889385658975,-0.003997340763883685,1.1348485717063452,0.03349074515401541,0.21344477539650494,1.6102621386399132,0.07301739498180458,-0.6419366312261695,-0.003395648911997214,-0.01158515802695103,-0.004941762051507137,-0.014620697762647794,-0.03530176648540308,-0.012006937927939932
25.428,0.40420661972472005,0.0012168679862279569,0.6420137017372047,0.00620189950997114,-0.4783016046249222,0.15721764384779444,-3.4693632808382594e-06,-2.5843104491818067e-05,1.3848083043113812e-05,-0.00012171936752232628,-5.1443771769824516e-05,0.00017446836510083015,-0.00014126701609708736,0.0018511307494647362,-0.0013790929477134634,0.005802559354364785,0.0019527605456152813,-0.004438096898980346,1.1348350758819306,0.03344440690739337,0.2134251528418405,1.6102038678489698,0.07287599660505573,-0.6419845332912109,-0.003352780990116812,-0.011582600258739448,-0.004869477640631376,-0.01451299130733123,-0.035393615592839066,-0.011943640404475828
25.432000000000002,0.404206625351437,0.0012168901315667373,0.6420137089320024,0.006201939588930417,-0.47830161397568993,0.1572176022216596,-3.9057236895608675e-06,-1.839117469916526e-05,7.974646735474506e-06,-9.734378925506309e-05,-4.280826551514769e-05,0.00015585574585243455,-7.567083013338295e-05,0.001869150602463849,-0.0015558950491656462,0.006368499094931246,0.0023638657386855317,-0.004856024126844209,1.1348217494584243,0.03339808435194546,0.21340581957537988,1.6101460347094545,0.07273424605706177,-0.6420321803494053,-0.003311025199043503,-0.011577380712913454,-0.004797188070498033,-0.014401869883719418,-0.03547780954868971,-0.011879472768387609
