t,p_b_x,p_b_y,p_b_z,phi_b_z,phi_b_y,phi_b_x,dp_b_x,dp_b_y,dp_b_z,dphi_b_z,dphi_b_y,dphi_b_x,ddp_b_x,ddp_b_y,ddp_b_z,ddphi_b_z,ddphi_b_y,ddphi_b_x,p_m_x,p_m_y,p_m_z,p_e_x,p_e_y,p_e_z,dp_m_x,dp_m_y,dp_m_z,dp_e_x,dp_e_y,dp_e_z
23.988,0.4041038234286314,-0.002876755639650451,0.6393424138139371,-0.017382818644658737,-0.4781769019936326,0.15715290444021734,-0.003952803426566955,0.012024424888156181,0.009048954624176696,0.0028107019046219334,0.0026985221361815878,0.023603161950115168,0.01814894278953611,0.025509132027002588,0.01825443699243684,0.41594611689253086,-0.04027025230036957,-0.08380621559562872,1.1200645418727782,0.09306133557121764,0.20078814592355634,1.563475583701792,0.2608666852515013,-0.6560085641086649,0.03228579947731425,-0.3940272069880221,-0.034726884475731405,0.14925432277325656,-1.1703211632840103,-0.12814562451995992
23.992,0.4040887655769051,-0.0028279773283423947,0.6393801480636437,-0.01736196372204013,-0.47817117036418244,0.15724523990431738,-0.0038801142139010527,0.012120717836528653,0.009120767428303785,0.00445907836945914,0.0025365306827287593,0.023268692600961392,0.018516547633918117,0.02309995258440831,0.01707881069752975,0.4082748896993044,-0.040516138822043246,-0.08358883504649725,1.1201963287100372,0.09147961565234937,0.20065490204100372,1.5640729963905766,0.2561683103692978,-0.6565134418821358,0.03359360603362715,-0.39679601109569795,-0.03189094198872606,0.14939056480892673,-1.178671301460913,-0.1242535331365259
23.996000000000002,0.404074050064004,-0.002778877933723143,0.6394181546813826,-0.017334649548577108,-0.47816605702219794,0.15733608461063708,-0.0038060113653301374,0.012207281443181593,0.009187672941468548,0.006076786271008244,0.0023741728492541257,0.022934711410592765,0.018895367845836897,0.020655252561907582,0.015808027483284023,0.40061918983760525,-0.04045724276765139,-0.08355810448312409,1.1203332907210473,0.089886967482451,0.20053301838764645,1.5646707082202638,0.25143731483981085,-0.6570025923737575,0.034871483628521834,-0.39949078272622884,-0.029051373230719053,0.14941143051510045,-1.1866309344994708,-0.12028305276889854
24.0,0.40405968096681977,-0.0027294943451282067,0.6394564090108441,-0.017300992497863987,-0.47816154852472437,0.15742542561899686,-0.003730453160794499,0.012283990517487171,0.009249299292363814,0.007663907059926702,0.002212648824606095,0.022600468847023724,0.01928327468463506,0.018182696555020198,0.014447273178166662,0.3929885219333159,-0.040104164827025404,-0.08371471528091923,1.1204753005790653,0.08828368939053989,0.200422491055158,1.5652682878346973,0.2466752628933031,-0.6574757063042869,0.03611567858192009,-0.4021103141819945,-0.026217282091667404,0.14933205286381515,-1.1941991713839621,-0.11623630524329356
24.004,0.40404566232395495,-0.0026798635523592835,0.6394948849910411,-0.017261107525599062,-0.47815762719120736,0.15751324721631432,-0.003653406362244734,0.012350751276336287,0.009305296566417815,0.009220559214762896,0.002053112860088531,0.022265215524403952,0.01967803406476532,0.015690273692867716,0.01300231407082882,0.38539186034289297,-0.03946924716379213,-0.08405794255781354,1.1206222161497026,0.08667008496899539,0.20032328013091313,1.5658653646431742,0.2418837214687402,-0.6579324828157037,0.03732255438935039,-0.4046531844227591,-0.02339753958969981,0.14916763387611254,-1.2013755467010956,-0.11211538114313926
24.008,0.4040319981137668,-0.0026300225405530937,0.6395335552654762,-0.01721510809482929,-0.4781542713449527,0.15759953102589064,-0.0035748466123015025,0.012407502524548943,0.009355339042782667,0.010746896020366926,0.00189666651012548,0.02192820785831454,0.02007732244807223,0.013186239768848917,0.011479452420672758,0.3778375998339001,-0.038566463932469715,-0.08458565351232748,1.12077388101418,0.08504646391515817,0.20023531073844042,1.566461628905706,0.2370642585196954,-0.6583726293534319,0.03848861853672927,-0.4071177657872513,-0.020600730441725827,0.1489333492194098,-1.2081600154764232,-0.10792234382936217
24.012,0.40401869223188547,-0.002580008183165329,0.6395723912991712,-0.017163106117227933,-0.4781514555759916,0.15768425613661474,-0.0034947587703434016,0.012454216598964413,0.00939912724815071,0.01224310315770378,0.0017443523283689562,0.021588713666723897,0.02047874305160461,0.010679057519538087,0.009885479367027352,0.370333511000644,-0.03741130316975247,-0.08529432607200604,1.1209301250979964,0.08341314284269774,0.20015847428737935,1.5670568314369293,0.2322184413449299,-0.6587958615663385,0.03961054829516929,-0.4095022323607203,-0.017835101914554934,0.1486442532568969,-1.2145529460230908,-0.10365923428175974
24.016000000000002,0.4040057484683638,-0.0025298571337984297,0.6396113635027307,-0.01710521191046732,-0.4781491510232505,0.15776739925106797,-0.0034131371849130537,0.012490900069705026,0.009436389817682104,0.01370939612470129,0.0015971480519950305,0.021246017675600706,0.020879842260514727,0.00817733549642978,0.00822762559303549,0.36288670074500606,-0.03602064098352564,-0.08617907771397379,1.1210907654005415,0.08177044605627132,0.20009262992312393,1.5676507829317616,0.22734783495150743,-0.6592019032276862,0.0406852153054849,-0.41180456993128817,-0.015108515296081563,0.14831518519402534,-1.2205551108607935,-0.09932807670358074
24.02,0.40399317048461,-0.002479605717608372,0.6396504413625798,-0.017041534171635675,-0.4781473256738482,0.1578489348514216,-0.003329985901746692,0.012517594193918388,0.00946688515475919,0.01514601750900429,0.0014559613031768976,0.020899426888897264,0.02127812613725106,0.00568976598448522,0.006513510105758942,0.35550357810241284,-0.03441260899294428,-0.08723370423636322,1.1212556068204402,0.0801187062832478,0.2000376061650107,1.5682433529184814,0.22245400045804462,-0.6595904861799671,0.04170970877043671,-0.41402258746351234,-0.012428400307200308,0.14796067696089507,-1.2261676757640003,-0.0949308848229823
24.024,0.40398096179025855,-0.0024292898230277747,0.6396895935764861,-0.016972179966519008,-0.4781459446772751,0.15792883538186997,-0.0032453188071405424,0.01253437511914405,0.009490402882731515,0.016553234134551273,0.001321624832861038,0.020548275783658646,0.021671076921304797,0.0032250624276526727,0.004751087496795134,0.3481898256526893,-0.0326064559962169,-0.08845072818068993,1.121424443070705,0.07845826535656358,0.19999320272066634,1.5688344683474487,0.2175384935453965,-0.65996135030627,0.042681357083698315,-0.41615393001711415,-0.009801712754286597,0.14759486346250306,-1.231392187039099,-0.09046966882124173
24.028000000000002,0.40396912572012766,-0.0023789447945394377,0.6397287881934738,-0.016897254734470124,-0.4781449706721683,0.1580070714462809,-0.0031591597067653363,0.012541353835308697,0.009506765083268386,0.017931334104736147,0.0011948923280351547,0.02019193129237352,0.022056169416421453,0.0007918968238184106,0.002948594047074594,0.3409503766948148,-0.03062240485640854,-0.08982145652438103,1.12159705767711,0.07678947484310977,0.1999591924629764,1.5694241118261818,0.21260286296172853,-0.6603142435305372,0.043597747735440257,-0.4181960930179407,-0.007234895698528357,0.14723139580756728,-1.2362305571076122,-0.08594644281023192
24.032,0.4039576654114126,-0.0023286053272262583,0.639767992757207,-0.016816862308469016,-0.4781443641233363,0.15808361201961452,-0.003071542340426266,0.01253867587621541,0.009515827317382488,0.019280623765556545,0.0010764347996946788,0.019829797536354266,0.022430887166265016,-0.0016011624489938238,0.0011144930367151269,0.33378939831794835,-0.028481505603490588,-0.09133604718806491,1.1217732250525885,0.07511269661242043,0.19993532355507812,1.570012319513909,0.2076486490885367,-0.6606489218487518,0.044456745349174445,-0.420146437784164,-0.004733844393836444,0.1468833581065194,-1.240685048497841,-0.08136323277865351
24.036,0.40394658378125076,-0.0022783053638101565,0.6398071744519352,-0.016731104949887055,-0.4781440836667006,0.1581584246716159,-0.002982510333637887,0.012526520773242334,0.009517479426618396,0.020601424612581794,0.0009668375647165613,0.019461320275899235,0.022792738324191403,-0.003945711917730959,-0.000742580384729491,0.3267102804530625,-0.026205485751410584,-0.09298358383142595,1.1219527116399033,0.07342830334083683,0.1999213217078257,1.5705991786910338,0.2026773825737469,-0.6609651493927664,0.045256507719170766,-0.42200220820771056,-0.0023038752186880823,0.1465631884089597,-1.2447582563725312,-0.0767220849229673
24.04,0.40393588350479814,-0.002228077994874908,0.6398463002500935,-0.016640083397371885,-0.4781440864598343,0.15823147580119779,-0.002892117087239538,0.012505101265791551,0.00951164611330362,0.021894070165794012,0.0008665978308638473,0.01908599104523828,0.0231392711270563,-0.0062335729610337514,-0.002613874420362829,0.31971563092798627,-0.023816598821289902,-0.09475215834122071,1.1221352771143418,0.07173667894675911,0.19991689255332862,1.5711848250211806,0.19769058303755754,-0.6612626985281355,0.04599549973022761,-0.42376054847182204,5.0301200944102834e-05,0.1462826043204407,-1.2484530896951667,-0.07202507427168342
24.044,0.403925566993945,-0.0021779553629443643,0.6398853370606823,-0.016543896929170465,-0.478144328535838,0.15830273087988278,-0.0028004256066156983,0.012474662274815194,0.009498287300127995,0.023158902836367075,0.0007761228901988029,0.01870335094277054,0.023468088888814173,-0.008456849978848668,-0.004490575603101086,0.31280727650534224,-0.02133747204940489,-0.0966289603541715,1.122320675637745,0.07003821895306263,0.19992172411743325,1.5717694395255972,0.19268975785618667,-0.6615413499869398,0.046672505058921135,-0.4254185216886459,0.002324602510129282,0.146052533807124,-1.2517727511748515,-0.06727431350978504
24.048000000000002,0.4039156363767953,-0.0021279685710599862,0.6399242518775415,-0.016442643438121074,-0.47814476515830595,0.1583721547026271,-0.00270750827240467,0.012435479647480893,0.009477398270642166,0.02439627080925439,0.0006957289223011372,0.018312994049854935,0.023776864435151854,-0.01060798636058106,-0.0063638632028633615,0.3059862698289536,-0.018790954238700974,-0.09860037309913046,1.1225086571548133,0.06833333077324881,0.19993548937340966,1.572353245291638,0.1876764010281554,-0.6618008930362139,0.04728663557238521,-0.4269731293309981,0.004515592648188041,0.1458830516587067,-1.2547207161256695,-0.06247196190809623
24.052,0.40390609347803086,-0.002078147596469758,0.6399630119266573,-0.01633641951847098,-0.4781453511751703,0.1584397116443097,-0.0026134465548780525,0.01238785868270788,0.00944900959353872,0.025606524965058997,0.0006256404048974304,0.01791457045438356,0.02406335390616162,-0.012679817844790688,-0.008224962752691928,0.2992529021523552,-0.01619996468705319,-0.10065207479044466,1.122698968722324,0.06662243391841502,0.19995784885861875,1.5729365039388667,0.18265199212718242,-0.6620411256822045,0.04783733835778652,-0.42842133132342736,0.006620495270993934,0.1457833220402543,-1.2573007103719651,-0.05762023426137488
24.056,0.40389693980027536,-0.002028521210004627,0.6400015848116595,-0.016225320563609813,-0.4781460413692611,0.15850536592016518,-0.002518330674451265,0.01233213244889788,0.009413186834794354,0.026790015864069698,0.0005659901258280352,0.017507788858532266,0.024325409860851376,-0.014665622884126688,-0.01006519839833079,0.29260672168306706,-0.01358734409538838,-0.10276914476161153,1.1228913558616755,0.06490596012266177,0.1999884533355776,1.57351951186796,0.17761799534518077,-0.6622618549103049,0.048324400334293596,-0.4297600666635167,0.008637202499245962,0.14576154752585907,-1.2595166873665296,-0.052721409739896634
24.060000000000002,0.4038881765065551,-0.0019791169016785026,0.6400399386567004,-0.016109440873739445,-0.47814679080351397,0.15856908184841956,-0.002422259211040588,0.012268659906687556,0.009370030062902289,0.027947090814568035,0.0005168197867300507,0.01709241875341486,0.024560993623041788,-0.016559169652309174,-0.01187604379256104,0.2860465573224571,-0.010975708322784203,-0.1049361734873574,1.1230855639249986,0.06318435338510574,0.20002694647861274,1.574102596319074,0.17257585862824681,-0.6624628969601238,0.048747950414129534,-0.4309862744291731,0.01056427895220388,0.1458249249581983,-1.261372804658035,-0.04777784055790517
24.064,0.4038798044039582,-0.0019299608130040375,0.6400780422459281,-0.015988873772450507,-0.47814755515880325,0.15863082411340113,-0.0023253386652146418,0.012197823850952166,0.009319673153505867,0.029078091046556592,0.0004780811854173673,0.016668292146838303,0.024768186815013794,-0.01835475935598494,-0.013649171273614567,0.2795705475427772,-0.00838730581626685,-0.10713737561243321,1.1232813394649885,0.06145806992722876,0.20007296756719523,1.5746861112676254,0.1675270129079176,-0.6626440776347681,0.04910845919809378,-0.43209691503052333,0.012400961059125226,0.14597960843053479,-1.2628733998626513,-0.04279196036487603
24.068,0.4038718239285729,-0.0018810776764697963,0.6401158651587906,-0.015863711731129104,-0.47814829106243817,0.15869055802740473,-0.002227682974296763,0.012120028687582218,0.009262282900753016,0.03018334901094092,0.00044963796070696354,0.016235304833936866,0.024945202032168802,-0.020047265543030716,-0.015376499086151792,0.27317617410695794,-0.005843879499438217,-0.1093567050833577,1.1234784315985833,0.05972757806486193,0.20012615416708573,1.5752704331865182,0.16247287142934672,-0.6628052326430428,0.04940673621007241,-0.4330889915690108,0.0141471516735216,0.14623067963999647,-1.2640229663127143,-0.037766292268666395
24.072,0.4038642351317868,-0.0018324907625734514,0.640153377900436,-0.01573404650006127,-0.4781489564054473,0.15874824978962732,-0.002129412986759776,0.012035698061727237,0.009198057943623127,0.03126318582292619,0.00043126788039106765,0.015793417204122442,0.025090392617873082,-0.021632169129188375,-0.017050236422616227,0.2668603002927709,-0.0033665338568171664,-0.11157797146088921,1.123676593354669,0.05799335799467706,0.20018614478058339,1.5758559567047452,0.157414829177417,-0.6629462079729174,0.049643924691372604,-0.4339595711538199,0.015803410047620862,0.1465821258046946,-1.2648261285218223,-0.032703456401470814
24.076,0.40385703766801523,-0.001784221834753625,0.6401905520265264,-0.015599969245078782,-0.47814951064688493,0.15880386674051428,-0.0020306558984159225,0.011945272355243588,0.009127227516331163,0.03231790886698102,0.00042266565019707513,0.015342654581494192,0.025202261504788007,-0.02310558889801988,-0.01866292608313013,0.26061921325766557,-0.0009756079014153373,-0.11378495648590096,1.1238755829961142,0.056255901495631755,0.2002525814474667,1.5764430901929556,0.15235426240117325,-0.6630668602942545,0.04982149399472281,-0.43470580603637327,0.01737093725685579,0.1470368252843088,-1.265287617636228,-0.027606176942159496
24.080000000000002,0.4038502307839146,-0.0017362911125072657,0.6402273602618233,-0.015461570688561022,-0.47814991510351756,0.15885737760991825,-0.001931544654042083,0.011849206071991211,0.009050050032686508,0.03334780957919164,0.00042344621892367054,0.014883107099569404,0.025279469095220358,-0.02446430726357769,-0.020207484572407564,0.25444867014948797,0.0013094453390037023,-0.11596152997098619,1.124075165306627,0.05451571154638491,0.20032511227863828,1.57703225130702,0.1472925282363238,-0.6631670573884547,0.04994122963561937,-0.4353249544210684,0.018851557195559414,0.14759654098405145,-1.2654122470302862,-0.022477288512431616
24.084,0.4038438133091399,-0.0016887172429236891,0.6402637766119539,-0.015318941253601004,-0.4781501332233731,0.15890875275752947,-0.0018322173181937857,0.011747965130388355,0.008966811514975376,0.03435316142119225,0.0004331485524988313,0.014414929114899819,0.02532084015910249,-0.025705791120975825,-0.021677239472397462,0.2483439475417275,0.0034701722351640437,-0.11809176409762666,1.1242751128331991,0.05277330186026359,0.20040339390503115,1.5776238625208279,0.14223096442493208,-0.663246678602354,0.05000522107734824,-0.4358144008087256,0.020247693295191865,0.14826192156657225,-1.2652048881902986,-0.01731974187067966
24.088,0.403837783648689,-0.001641517280808166,0.6402997764678182,-0.015172171210157792,-0.4781501308417595,0.15895796440412502,-0.0017328164190518994,0.011642024083250681,0.008877823878546241,0.03533421805813356,0.00045123984748026135,0.013938338167787648,0.02532536973494847,-0.026828207647843667,-0.023065963950153215,0.24229989375824998,0.005489224342168375,-0.12016004521824095,1.1244752070752457,0.05102919633991549,0.2004870938249998,1.5782183466795525,0.13717088913080253,-0.6633056153234201,0.050015847343326494,-0.43617167574302346,0.021562341146314237,0.14903251044910945,-1.264670447058782,-0.01213660883281476
24.092,0.4038321397768746,-0.0015947066775086269,0.6403353367021629,-0.015021350822009616,-0.4781498764185268,0.15900498685224695,-0.0016334882692134022,0.01153186328540574,0.008783423083806856,0.03629121175135389,0.0004771201525151222,0.01345361350188265,0.025292228024249012,-0.027830434957056553,-0.024367908279888766,0.23631098362881425,0.0073504560869479384,-0.12215118228357594,1.1246752396119457,0.04928392845431979,0.20057589263420164,1.5788161226044206,0.13211360084846294,-0.6633437714730165,0.049975760562875844,-0.436394474820786,0.022799037233385985,0.1499067625028326,-1.2638138409678399,-0.006931086354856272
24.096,0.4038268792329547,-0.0015482992784986282,0.640370435757882,-0.014866570493323294,-0.4781493412554365,0.15904979669501973,-0.0015343822673825102,0.011417966029883812,0.008683967167792173,0.037224351974569095,0.0005101273644962852,0.012961094157894834,0.025220764276033023,-0.028712067540511532,-0.025577828278281776,0.23037137521166853,0.0090390139424039,-0.12405051105094557,1.1248750131597487,0.04753804054134959,0.20066948612286686,1.579417600779575,0.12706037840306092,-0.663361064014259,0.04988786757318952,-0.43648067684245134,0.0239618240183311,0.1508820683172092,-1.2626399763161904,-0.0017064997192001016
24.1,0.40382199911844485,-0.00150230732970922,0.6404050537276578,-0.014707920913679118,-0.47814849969264817,0.15909237301189627,-0.0014356501849421065,0.011300815673639384,0.008579834167834782,0.03813382426051035,0.000549542564598015,0.012461176659966301,0.02511050966346936,-0.029473416482649843,-0.026691010571076566,0.22447496801027117,0.010541416729741845,-0.12584399326755658,1.1250743425525314,0.04579208303957901,0.20076758722634835,1.5800231791509587,0.12201248103793004,-0.6633574234707701,0.049755309713633775,-0.4364283609808948,0.025055211633390178,0.15195478583306396,-1.2611537271270108,0.003533695226987488
24.104,0.40381749609612916,-0.0014567414925426934,0.6404391724245841,-0.014545493200407211,-0.4781473292833849,0.1591326975502403,-0.0013374454413879293,0.011180892773753365,0.008471419950166845,0.039019789283035,0.000594595658045544,0.011954312316382292,0.024961179159232728,-0.030115504461280793,-0.027703294627281896,0.21861546220686578,0.011845626746364666,-0.1275183100687568,1.1252730556374577,0.04404661365350281,0.20086992781593396,1.5806332390662394,0.11697114858604594,-0.6633327944524431,0.04958144096071084,-0.4362358228494661,0.026084136467124333,0.15312027909257808,-1.2593599146055439,0.008785910824872092
24.108,0.4038133663907737,-0.0014116108674412518,0.6404727754434657,-0.014379379037130047,-0.4781458109460175,0.1591707548917456,-0.001239922372591352,0.011058672254905566,0.008359135956506232,0.03988238217783176,0.0006444712803666573,0.011441004159235279,0.024772672421720713,-0.03064005559279924,-0.028611091515626103,0.21278641844302384,0.012941111472315912,-0.12906094888733843,1.125470994080217,0.04230219645678367,0.20097626031808533,1.5812481413836992,0.1119376017210868,-0.6632871361841711,0.049369804566501585,-0.43590158936775597,0.02705391694893393,0.15437296380877272,-1.257263287837951,0.014046427385223409
24.112000000000002,0.40380960579154684,-0.0013669230258256827,0.6405058482125284,-0.014209670807448838,-0.47814392909287795,0.15920653260282158,-0.001143235495820591,0.010934620628592125,0.008243406881834206,0.04072171210295222,0.0006983149319884713,0.01092180355036705,0.024545073707935933,-0.031049480216383228,-0.029411399354187073,0.20698131767688283,0.013818895662557751,-0.13046028322605704,1.1256680140739899,0.0405594009385596,0.2010863591515255,1.58186822277671,0.10691304228333898,-0.6632204230333613,0.04912410837302192,-0.4354244323194611,0.027970206854830176,0.15570635940511163,-1.254868505729601,0.01931139402679351
24.116,0.4038062096561357,-0.0013226840501621363,0.6405383780353254,-0.014036461722761295,-0.47814167173529043,0.15924002136818816,-0.0010475387753968537,0.0108091932840955,0.008124668296659171,0.04153786203854557,0.0007552393023737265,0.010397306483371232,0.024278650833259863,-0.031346854749547036,-0.030101815440492653,0.2011936206598061,0.014471603685853124,-0.13170564471198473,1.1258639869472011,0.03881880099822836,0.20120002197292394,1.58249379225894,0.1018986536752511,-0.6631326450319568,0.04884819898515729,-0.43480338051078116,0.028838946474002824,0.1571131471308391,-1.2521801202875416,0.024576830591332907
24.12,0.40380317291654144,-0.001278898581859664,0.6405703541226768,-0.013859845943238192,-0.47813903056441154,0.15927121510703968,-0.0009529848927922187,0.010682831870600765,0.008003364227085287,0.04233088882336563,0.0008143307444335835,0.00986814961362838,0.023973853202411303,-0.03153589678411724,-0.03068054506498239,0.19541682659135887,0.014893492023275319,-0.13278738692284955,1.126058799665871,0.037080973894473734,0.2013170707233175,1.5831251279537566,0.09689560132103975,-0.6630238083886306,0.04854603499355161,-0.4340377304525275,0.02966631199058705,0.1585852338143631,-1.2492025613576168,0.029838630645446184
24.124,0.40380049008653546,-0.0012355698766482108,0.6406017676145241,-0.013679918691063886,-0.4781360010076168,0.15930011107126907,-0.0008597245248899493,0.010555961789095653,0.007879944705969056,0.043100823423874404,0.0008746558597024628,0.00933500605024585,0.02363130893862698,-0.03162093562569926,-0.031146407024284582,0.18964453052305877,0.015080471889682215,-0.13369694054609385,1.1262523552271495,0.035346499154608524,0.2014373524688486,1.5837624741294547,0.09190503318439126,-0.6628939359867932,0.04822165944457477,-0.43312705548679326,0.030458663445774466,0.16011382077501066,-1.2459401228817528,0.035092565569692626
24.128,0.4037981552707367,-0.0011926998670363559,0.6406326115916536,-0.013496776355075735,-0.47813258226033106,0.1593267099253608,-0.0007679056340285971,0.010428989811799868,0.007754863308354643,0.04384767143009907,0.0009352681547101935,0.008798580945368582,0.02325182114179817,-0.03160687851363692,-0.031498835864916926,0.183870479106921,0.015030121990967952,-0.1344268595121104,1.1264445729414276,0.03361595745057977,0.20156074003088367,1.5844060385199565,0.08692808033798682,-0.6627430678640731,0.047879171762005956,-0.43207121329962245,0.031222491655075162,0.16168947738198922,-1.2423969507599946,0.04033428972785621
24.132,0.4037961621752755,-0.001150289231400601,0.6406628810772945,-0.013310516586044319,-0.4781287772933358,0.15935101580769295,-0.000677672773337541,0.010302301845849201,0.007628574684233525,0.04457141377081981,0.0009952147291296856,0.008259606917605982,0.022836363308856102,-0.031499172789458435,-0.031737880900339376,0.17808862430628383,0.014741691477188469,-0.13497085782241267,1.1266353886012457,0.03188992944821039,0.2016871324020893,1.585055989948511,0.08196585757830799,-0.6625712616689703,0.04752269932593002,-0.4308703517678636,0.03196436446185202,0.16330221871659467,-1.2385770323788743,0.04555934670220032
24.136,0.4037945041199903,-0.0011083374692144434,0.6406925730286408,-0.013121238381884837,-0.4781245928357092,0.15937303637311695,-0.0005891664107460321,0.010176260856819356,0.007501532101479396,0.045272007639185936,0.0010535429566087742,0.007718839347270549,0.022386073951979515,-0.03130376431062362,-0.03186420205575559,0.1722931747109087,0.014216093197275174,-0.13532383687468105,1.126824754536035,0.03016899463643724,0.20181645494657846,1.5857124562696892,0.07701946407895692,-0.6623785930904555,0.04715636891536831,-0.4295249130954354,0.03269087271115536,0.16494158676421272,-1.2344841878449184,0.050763176571785903
24.14,0.40379317405210413,-0.0010668429818845105,0.640721686318413,-0.012929042162185045,-0.4781200393337244,0.15939278281680558,-0.00050252227491091,0.010051204966423612,0.007374185011568396,0.045949387618487936,0.0011093071197053035,0.007177051581743067,0.02190225045295076,-0.031027052433922005,-0.0318790626067585,0.16647864413094526,0.013455887405419776,-0.13548190317349004,1.1270126395525686,0.028453730143447285,0.2019486593837785,1.5863755226426246,0.07208998407554973,-0.662165156256396,0.04678427822386691,-0.4280356362156873,0.03340857632928429,0.166596734541946,-1.230122062979995,0.055941124202785936
24.144000000000002,0.4037921645613179,-0.0010258031586244637,0.6407502217066458,-0.012734029831506177,-0.47811513088618796,0.15941026987949147,-0.0004178707261613709,0.009927445737365927,0.007246976650410496,0.04660346699656047,0.0011615749610285496,0.006635030089558403,0.021386342193273837,-0.03067584191618967,-0.03178431888725094,0.16063989716948454,0.012465256110968293,-0.13544237639597329,1.127199028761826,0.0267447095467106,0.20208372355721282,1.5870452301460252,0.06717848757511367,-0.6619310640968331,0.04641046765438928,-0.42640355743593317,0.034123950891994395,0.16825651254311536,-1.2254941240885626,0.06108844851072222
24.148,0.40379146789625003,-0.0009852144667649916,0.6407781818029176,-0.012536304830999434,-0.4781098851567931,0.15942551583432962,-0.00033533615540262424,0.009805266656888972,0.0071203416862939874,0.04723413925616306,0.001209434113539574,0.006093569601754033,0.020839943001653587,-0.03025729210188164,-0.031582407051988656,0.15477219150758625,0.011249968304339658,-0.13520378786698975,1.1273839232938037,0.025042501683960196,0.20222165099091444,1.5877215747429694,0.06228603108284231,-0.6616764486683103,0.046038892598442925,-0.424630009317136,0.03484333505997634,0.16990955686531845,-1.2206036545099122,0.06620033264750254
24.152,0.4037910759821508,-0.0009450725458691648,0.6408055710192868,-0.012335972177947685,-0.47810432326416885,0.1594385424557263,-0.0002550364137556128,0.009684921829034673,0.0069947039265829385,0.04784127972768604,0.0012519983739721389,0.005553468278635067,0.020264782962143818,-0.02977886378601272,-0.031276326988364175,0.1488712166702751,0.009817336330275699,-0.13476586958252373,1.1275673399026136,0.023347669472173885,0.2023624702376926,1.5884045066009476,0.05741365833903545,-0.6614014614356531,0.045673396401718115,-0.42271661779844627,0.035572879253445884,0.17154437837842654,-1.2154537529712663,0.07127189505910189
24.156,0.4037909804398112,-0.000905372304998536,0.6408323955142211,-0.012133138492925521,-0.47809846965041203,0.1594493749705994,-0.00017708227553792652,0.0095666348840464,0.006870474094411178,0.04842474738966321,0.0012884137844962002,0.005015522939396908,0.01966271962693071,-0.029248264155715357,-0.030869623479490932,0.14293312907112998,0.008176163716247388,-0.13412953399685829,1.1277493104650174,0.021660768741572998,0.20250623402494197,1.5890939297699966,0.05256240105907325,-0.6611062735078376,0.04531768421279169,-0.42066529757592364,0.03631849592710246,0.17314945227827302,-1.2100473337113313,0.07629820135053042
24.16,0.40379117260557973,-0.0008661080224558846,0.6408586631278708,-0.01192791201434229,-0.47809235192902744,0.15945804199261415,-0.00010157693701264231,0.009450598111697753,0.00674804768618676,0.04898438680184273,0.0013178644890514725,0.004480524391014005,0.01903572867931666,-0.028673390226906507,-0.030366364729217405,0.1369545831711093,0.006336684799372157,-0.13329684487015075,1.127929881376316,0.019982347091566866,0.2026530182051094,1.5897897022191736,0.04773327966934587,-0.660791075824849,0.04497529790524365,-0.41847824576631854,0.037085811795159566,0.17471330737633678,-1.204387128361212,0.08127427688936545
24.164,0.40379164355240627,-0.0008272734473154922,0.6408843833090763,-0.011720402600202018,-0.4780860007132923,0.15946457544005188,-2.8615553147453687e-05,0.009336971823646583,0.006627802920260635,0.04952003015497424,0.001339578332221991,0.003949252891467424,0.01838589409318034,-0.02806227120158775,-0.029771118366773878,0.13093275861973758,0.004310496528478785,-0.1322709795462084,1.1281091128482594,0.01831294277544133,0.20280292051930335,1.5904916362290078,0.042927304032180334,-0.6604560792927224,0.04464959225328683,-0.41615793389404,0.037880122341069085,0.1762246144774909,-1.1984756895465303,0.08619512007324975
24.168,0.403792384111825,-0.0007888619020427842,0.6409095670345307,-0.011510721717015393,-0.47807944942617775,0.15946901043806028,4.171518556299455e-05,0.009225883948197029,0.006510098786624242,0.050031499421013065,0.001352832170096726,0.0034224737807568182,0.01771539783581351,-0.027423010177130384,-0.029088925055492546,0.12486538327947819,0.002110482849678767,-0.13105618309936995,1.1282870781143421,0.016653083620414913,0.2029560591838379,1.5911994991349934,0.03814547415297468,-0.660101514864263,0.04434371253040292,-0.4137070982466161,0.03870634892905604,0.177672273207133,-1.192315396152208,0.09105571618065915
24.172,0.40379338489678773,-0.000750866385499865,0.6409342267205824,-0.011298982415843373,-0.4780727340930495,0.15947138520609538,0.00010933743435233203,0.009117429859119171,0.0063952732069839,0.05051860858711929,0.0013569568642598853,0.0029009333112445575,0.0170265091621581,-0.02676372564239809,-0.028325269837440083,0.11875075207066096,-0.00024926788593331316,-0.12965771485814542,1.1284638625485026,0.015003285989468767,0.20311257131073576,1.5919130144146647,0.03338878086296372,-0.6597276335632772,0.04406057369000987,-0.4111287286644824,0.039568998816016915,0.179045496666498,-1.1859084602089185,0.09585105172140858
24.176000000000002,0.4037946363252566,-0.0007132796756334553,0.6409583761281731,-0.011085299295546136,-0.47806589311844583,0.1594717409314712,0.00017418253185399243,0.009011672438439566,0.006283641314017004,0.05098116595663811,0.0013513419318703906,0.002385354706730085,0.016321573548507426,-0.02609249319429331,-0.027486051351375766,0.1125877416029403,-0.0027535520256013416,-0.12808178786976263,1.1286395627038623,0.013364053791097955,0.20327261117436615,1.5926318631083258,0.028658206471300164,-0.6593347064504915,0.04380284127531369,-0.40842605582950664,0.04047212833990539,0.18033389330420524,-1.179256935316024,0.10057612919800171
