t,p_b_x,p_b_y,p_b_z,phi_b_z,phi_b_y,phi_b_x,dp_b_x,dp_b_y,dp_b_z,dphi_b_z,dphi_b_y,dphi_b_x,ddp_b_x,ddp_b_y,ddp_b_z,ddphi_b_z,ddphi_b_y,ddphi_b_x,p_m_x,p_m_y,p_m_z,p_e_x,p_e_y,p_e_z,dp_m_x,dp_m_y,dp_m_z,dp_e_x,dp_e_y,dp_e_z
25.588,0.4042427608444988,0.0011937130980955773,0.6421851257187393,0.006148808838335118,-0.4785919749908384,0.15634334379421472,0.00014032049452499808,0.00015568402723429146,-0.00023309043146393742,7.49033567418298e-05,0.0005060116604635118,-2.3839802676338912e-05,0.0003752554634507396,0.0001272456398957508,-0.0011722307072742967,0.0015683803571542086,0.0033254046353150884,0.00025057311272521667,1.1441370366498518,-0.00957742314949439,0.2233301728319561,1.6473627096695937,-0.04189012530450114,-0.6165855255599283,-0.0303278770147529,0.25921583791761105,-0.046003780850847095,-0.1082930490567873,0.7456461885800143,-0.11098414219038356
25.592000000000002,0.40424274672835026,0.0011938750426540373,0.6421851928085119,0.006149088397412641,-0.47859204639415276,0.1563435598868822,0.00014170303132264011,0.00015605363940350442,-0.00023757234982924166,8.087737856246626e-05,0.0005189230196404108,-2.2633198420649995e-05,0.0003151667817357462,5.603906398513469e-05,-0.0010645276262478897,0.0014140973562213255,0.003119916509540751,0.0003543806442333672,1.1440140420518345,-0.008538108246643911,0.2231449554875362,1.646925300166254,-0.03890152392581817,-0.6170299550009402,-0.03116056307925562,0.2604067522485977,-0.04658677115622511,-0.11039264708230351,0.7485558330047457,-0.11119582853526103
25.596,0.40424273215274764,0.0011940327955621568,0.6421852614285015,0.006149353658146873,-0.47859211426994924,0.1563437941270552,0.00014284212556190786,0.00015613262073724626,-0.0002416064888121713,8.621658465547623e-05,0.0005309708997419384,-2.1005037792032222e-05,0.00025362318175137547,-1.7996827871671507e-05,-0.0009484206102865628,0.0012513237808774674,0.0028938239376455456,0.00046126645248915584,1.1438877521452178,-0.0074941691315058385,0.22295747866270635,1.6464795684929354,-0.035901678640463834,-0.6174750921882103,-0.031974516019526354,0.26152813864167096,-0.047132061521052204,-0.11245453391024579,0.751268705212514,-0.11133804212530413
25.6,0.4042427172180567,0.001194186874033869,0.642185330894763,0.006149605992811751,-0.47859217732532444,0.15634404563851095,0.00014373230180245,0.00015590997442400438,-0.00024515955283727666,9.088848461720689e-05,0.0005420734944642093,-1.8943434322307887e-05,0.00019080067581761186,-9.468563989084076e-05,-0.0008241002001782275,0.001080836404990278,0.0026475036798813954,0.0005709887134833062,1.1437582459236784,-0.006445883137510774,0.22276789899536784,1.6460256638949722,-0.03289137428411872,-0.6179206593379425,-0.03276774939959065,0.26258039924638016,-0.04763680951302804,-0.11447948976282692,0.7537859557177593,-0.11141088465456256
25.604,0.4042427020204191,0.0011943378192184712,0.6421854005388573,0.006149846878573784,-0.4785922343376616,0.15634431344114452,0.00014436880257691424,0.00015537547204912418,-0.0002481991314506472,9.486385248487839e-05,0.0005521507908430588,-1.643757616840952e-05,0.00012688174262930795,-0.00017381952354120033,-0.0006918180960658978,0.0009034895426183906,0.002381474677808186,0.0006832510452941971,1.143625610150021,-0.0053935259375350285,0.22257638418660217,1.645563732574833,-0.029871390994722424,-0.6183663792654467,-0.03353837069916912,0.26356396054465603,-0.04809833609561139,-0.11646824671705697,0.7561087812964352,-0.11141455448258736
25.608,0.4042426866514811,0.0011944861914164673,0.6421854697120766,0.0061500778853771565,-0.478592284162288,0.1563445964599065,0.00014474761238106914,0.00015451977922790113,-0.00025069394266667125,9.811703122422864e-05,0.000561125134394339,-1.3477946396428663e-05,6.205437515480303e-05,-0.0002551594309861328,-0.0005518862936780649,0.0007202118384469743,0.0020963957726272287,0.0007977018139700862,1.143489938958085,-0.004337371453153758,0.222383112306603,1.6450939179212358,-0.026842504033747907,-0.6188119757738031,-0.034284592141264544,0.2644792700667781,-0.04851414520436654,-0.1184214709424751,0.7582384218132424,-0.11134934748420922
25.612000000000002,0.4042426711981544,0.0011946325653209452,0.6421855377894686,0.006150300663734688,-0.47859232573946886,0.1563448935340185,0.00014486547781968322,0.00015333457959357382,-0.0002526140719679286,0.00010062622297754337,0.0005689217831209825,-1.005654483001647e-05,-3.4888854704374017e-06,-0.0003384356874569087,-0.0004046757795601615,0.000532002355006976,0.0017930624355657512,0.0009139340612174284,1.1433513334128909,-0.0032776917770000968,0.2221882710249671,1.6446163608072928,-0.02380548362021446,-0.6192571740453207,-0.03500474070983581,0.2653267931353095,-0.04888194192573092,-0.12033974602219881,0.7601761570293657,-0.11121565759558531
25.616,0.40424265574240414,0.0011947775253156655,0.6421856041736226,0.006150516932497739,-0.47859235810069645,0.15634520342640082,0.00014471992386613273,0.00015181269585786325,-0.00025393120521349815,0.00010237376227332609,0.0005754694464895544,-6.167108943948255e-06,-6.955192302551561e-05,-0.00042334888425572917,-0.0002506147964418624,0.00033992596712068273,0.0014724025407963008,0.0010314860664537887,1.1432099010324064,-0.002214757108071516,0.22199205677119718,1.6441311999530583,-0.02076109477751365,-0.6197017010345677,-0.03569726729136085,0.2661070096588473,-0.04919964915227532,-0.12222355749481842,0.7619233033894338,-0.11101397705201412
25.62,0.40424264036105917,0.0011949216608598265,0.6421856682981965,0.00615072846668313,-0.47859238037422724,0.15634552483323885,0.00014430926622158163,0.00014994820666093333,-0.00025461885376181425,0.00010334636945296443,0.0005807008056148539,-1.8053312450967515e-06,-0.00013593601939190886,-0.0005095710910244751,-9.018669296438842e-05,0.00014510808033249794,0.001135471218111283,0.0011498425497198919,1.14306575527456,-0.001148835699729553,0.22179467383174895,1.6436385723473343,-0.01771009719309966,-0.6201452858617367,-0.03636075488333957,0.2668204110029649,-0.04946542260167986,-0.12407327874523734,0.7634812108056558,-0.11074489631766714
25.624,0.404242625125635,0.0011950655619875788,0.6421857296311619,0.006150937085419135,-0.4785923917898264,0.15634585639362614,0.00014363261978669138,0.00014773655793923034,-0.0002546525701770994,0.00010353538164907168,0.0005845530110529834,3.030929430934809e-06,-0.00020244082119601735,-0.0005967473828127675,7.607262509061363e-05,-5.127130366471672e-05,0.0007834448288122069,0.0012684365157622903,1.1429190149933397,-8.019382004803234e-05,0.2215963333903838,1.6431386137230966,-0.014653245091069078,-0.6205876602051089,-0.036993925820603867,0.2674674969563932,-0.04967766409824165,-0.12588915835633208,0.7648512594342071,-0.1104091037059784
25.628,0.40424261010217066,0.0011952098149486609,0.6421857876777406,0.006151144640077232,-0.47859239168268797,0.1563461966992185,0.00014268990328496803,0.00014517466756365285,-0.000254010152962724,0.00010293695875448993,0.0005869681547895731,8.341445268524607e-06,-0.00026886529351989954,-0.0006844976743932186,0.0002475776221429132,-0.0002479841453857608,0.00041761411420570204,0.0013866517334370082,1.1427698038679952,0.0009909042759213573,0.22139725251896306,1.6426314590804838,-0.011591287117626676,-0.6210285586913844,-0.03759564797713299,0.2680487728156935,-0.04983503303059093,-0.1276713090231214,0.766034856458176,-0.11000738469247252
25.632,0.4042425953510708,0.0011953549980147416,0.642185841983012,0.006151353002652807,-0.47859237949651195,0.15634654430383574,0.0001414818401018498,0.00014226102203683235,-0.0002526718388499054,0.00010155226194984125,0.000587893713218729,1.4123427991597427e-05,-0.00033500865460976215,-0.0007724188512105732,0.00042369641621685817,-0.00044376151441894595,3.937657148799946e-05,0.001503825838428001,1.1426182498095225,0.002064196362478232,0.22119765312613893,1.6421172432509112,-0.008524966239401624,-0.621467719282649,-0.038164939907857395,0.268564746607937,-0.04993645591316038,-0.12941969811582116,0.7670334328853781,-0.10954062092213653
25.636,0.4042425809269609,0.0011955016774741062,0.6421858921341816,0.006151564054452213,-0.4785923547857359,0.15634689773295138,0.00014000995542727998,0.00013899576408679578,-0.00025062048126519616,9.938760251035327e-05,0.0005872829581378172,2.0371351019523424e-05,-0.0004006712858670895,-0.0008600871833425314,0.0006037543935026677,-0.0006373012836471706,-0.0003497718832858794,0.001619254041187378,1.1424644843487324,0.003139422248784617,0.22099776087165782,1.6415961014955573,-0.005455019654544328,-0.6219048836587614,-0.03870097490358142,0.2690159264669903,-0.04998113399332644,-0.1311341399612287,0.7678484403631713,-0.10900978891348147
25.64,0.40424256687854926,0.0011956504038345822,0.6421859377624888,0.0061517796751249096,-0.4785923172169104,0.15634725549302175,0.00013827656981163386,0.00013538077005463783,-0.0002478417137043739,9.645455878865084e-05,0.0005850953330313617,2.7076787640649574e-05,-0.00046565561181244217,-0.0009470610059523288,0.0007870381270054232,-0.0008272763240349744,-0.0007482459010595285,0.001732193416093965,1.142308642010294,0.004216323774213917,0.22079780405419236,1.6410681701312215,-0.002382178716496929,-0.6223397975939567,-0.039203083939912904,0.2694028181837878,-0.049968548862432786,-0.13281428989748717,0.7684813480313781,-0.10841595846542416
25.644000000000002,0.40424255324850566,0.0011958017082531309,0.6421859785447306,0.006152001732092668,-0.4785922665691939,0.1563476160805986,0.0001362847892653188,0.00013141971604565034,-0.00024432409685276076,9.277005946823833e-05,0.0005812967921818864,3.4228267477099624e-05,-0.0005297669451395626,-0.0010328836468963044,0.0009727995702624967,-0.001012343147831769,-0.001154380266558691,0.0018418677420232205,1.142150859677213,0.005294644794255639,0.22059801248075822,1.640533587176377,0.0006928311297087502,-0.6227722113264851,-0.03967075750605391,0.2697259229418582,-0.0498984660426679,-0.1344596401376001,0.7689336394138886,-0.10776029077169479
25.648,0.4042425400733603,0.0011959560992076093,0.6421860142043953,0.006152232070399429,-0.47859220273396913,0.1563479779911863,0.00013403849205102537,0.0001271181318961288,-0.00024005924841170238,8.835643140128907e-05,0.0005758601004242794,4.181115338405492e-05,-0.0005928142924437523,-0.0011170865794982196,0.0011602604954033765,-0.0011911509430142866,-0.0015664399748278204,0.0019474728589924152,1.1419912759502455,0.006374131157748545,0.22039861632585106,1.6399924930101208,0.0037692903988135015,-0.6232018799201302,-0.040103646307969566,0.2699857352508527,-0.04977093653761443,-0.13606951746615692,0.7692068093595364,-0.10704403624980721
25.652,0.4042425273834275,0.0011961140594244813,0.6421860445123881,0.006152472503018199,-0.47859212571356696,0.15634833972780002,0.0001315423123343382,0.0001224834421011727,-0.00023504195471697658,8.324141058267262e-05,0.0005687650916507992,4.980754077460372e-05,-0.0006546111167079398,-0.0011991927760279034,0.0013486171433885108,-0.0013623509371624449,-0.0019826307437044136,0.002048182500297467,1.1418300305067492,0.0074545306762622224,0.22019984498845735,1.639445031036648,0.006846485604584365,-0.6236285636164834,-0.040501560851062844,0.2701827410922947,-0.04958629635009306,-0.1376430827791249,0.7693023610528527,-0.10626853209370683
25.656,0.40424251520275956,0.001196276043074256,0.6421860692873541,0.0061527248016508725,-0.4785920356191153,0.15634869980918178,0.00012880162087313811,0.00011752499295150346,-0.00022927026336621626,7.745811506829344e-05,0.0005599988844738505,5.8196181188537206e-05,-0.0007149760531278385,-0.0012787202350982476,0.0015370450530418308,-0.0015246060247116828,-0.0024011098863188705,0.002143154554548179,1.141667263463437,0.008535593086486664,0.22000192595505036,1.638891348347888,0.009923709287235644,-0.6240520281768798,-0.04086446991522392,0.27031741628241374,-0.04934516398446958,-0.13917933245620606,0.7692218030944984,-0.10543519955709175
25.66,0.4042425035491338,0.0011964424732441256,0.6421860883955965,0.006152990688044584,-0.47859193266752253,0.15634905677763922,0.0001258225029388627,0.00011225406523881644,-0.00022274555620805536,7.104497891804938e-05,0.0005495560537607455,6.695243173151727e-05,-0.000773733575395545,-0.0013551856541368856,0.0017247040345723355,-0.0016766005877781023,-0.0028199974662502783,0.0022315377074425447,1.1415031147474275,0.009617070006521294,0.21980508367658164,1.6383315963769984,0.013000260029339674,-0.6244720452129401,-0.04119249794483371,0.27039022506141114,-0.04904843596649249,-0.14067710154270516,0.7689666466698958,-0.10454554097927954
25.664,0.40424249243408117,0.001196613739695249,0.6421861017505942,0.006153271825858746,-0.4785918171776059,0.15634940920647117,0.00012261173367319117,0.00010668387200855344,-0.00021547260218452363,6.404564653009239e-05,0.0005374387570664174,7.604823180135215e-05,-0.0008307146100946076,-0.001428108216239225,0.0019107432526008837,-0.0018170504374783744,-0.0032373876570890915,0.002312478408891021,1.1413377234798783,0.010698714886978676,0.2196095384673183,1.637765931535546,0.016075442460596865,-0.6248883925047143,-0.041485921384147986,0.2704016189141114,-0.04869728042790187,-0.14213506870088166,0.7685384028179225,-0.10360113656600087
25.668,0.40424248186295336,0.0011967901969102343,0.6421861093121348,0.006153569813106514,-0.47859168956540027,0.15634975570694692,0.00011917675109205431,0.00010082954096524186,-0.00020745958965922418,5.650882703156964e-05,0.0005236568153041376,8.545210829231336e-05,-0.0008857570973921553,-0.001497013459111495,0.002094306383275634,-0.0019447127999100997,-0.003651360227830024,0.002385128107292664,1.1411712273763543,0.011780282957833947,0.21941550543315846,1.6371945158273915,0.019148567251882378,-0.625300854305468,-0.04174516399411037,0.2703520356225241,-0.04829312881637048,-0.14355176287510402,0.7679385798048258,-0.10260364093603055
25.672,0.40424247183503514,0.0011969721624339417,0.6421861110850781,0.006153886175194468,-0.47859155033868034,0.15635009493481183,0.00011552562695503941,9.470808126761029e-05,-0.00019871813800597003,4.8488108699410645e-05,0.0005082277473083616,9.512921022832051e-05,-0.0009387064967712787,-0.0015614371925368497,0.0022745368099462396,-0.0020583962688225104,-0.004059992075863676,0.002448650689492679,1.1410037621679254,0.01286153117195863,0.21922319343678737,1.6366175174325452,0.022218951099034795,-0.6257092216322024,-0.04197079119457034,0.2702418985553259,-0.04783766580604558,-0.14492557160542696,0.7671686806269407,-0.10155477944803143
25.676000000000002,0.4042424623437024,0.0011971599155092359,0.6421861071177775,0.006154222358583086,-0.4785914000907458,0.15635042559629256,0.0001116670357222657,8.833833458743455e-05,-0.00018926328837479085,4.004173370072033e-05,0.0004911767582556496,0.00010504137352330918,-0.000989416237058265,-0.0016209294297446874,0.0024505828219221594,-0.002156970645375374,-0.004461368730096459,0.0025022300620561513,1.1408354610467977,0.013942218146277276,0.21903280410670997,1.6360351112545477,0.025285916696899953,-0.6261132925410525,-0.04216350348227225,0.2700716161898858,-0.04733281749569503,-0.1462547509056994,0.7662302006445165,-0.10045634432024882
25.68,0.4042424533766241,0.0011973536960070783,0.6421860975001856,0.006154579725088463,-0.4785912394935261,0.15635074645357944,0.00010761022182270588,8.17409104462771e-05,-0.00017911347369355384,3.123233376351114e-05,0.0004725366822169827,0.00011514721630421857,-0.001037748110526691,-0.001675058297366866,0.0026216027812048072,-0.0022393765844267235,-0.004853595748117148,0.0025450778072048153,1.1406664541400673,0.015022104101477479,0.21884453089682185,1.6354474794252998,0.028348792704190252,-0.6265128723867643,-0.0423241289817291,0.26984158186387114,-0.04678073799386189,-0.14753743661048938,0.7651246253583128,-0.09931019055802998
25.684,0.40424244491600825,0.0011975537036485234,0.6421860823616722,0.006154959546839793,-0.47859106929008327,0.1563510563297663,0.00010336496545776482,7.493810598672488e-05,-0.0001682904681028861,2.2126627712363165e-05,0.0004523478794156322,0.00012540226496093944,-0.0010835726113756616,-0.001723413888292539,0.0027867702227082347,-0.002304634966480891,-0.005234809933271473,0.0025764408450286835,1.1404968680149439,0.016100950801188008,0.21865855820275912,1.634854811761664,0.03140691369976578,-0.6269077740655167,-0.04245361519281589,0.2695521737549676,-0.046183794502422056,-0.14877165708878065,0.7638534283498357,-0.09811823170577076
25.688,0.40424243693888684,0.001197760097514198,0.6421860618685719,0.006155363001900173,-0.4785908902865774,0.15635135411323858,9.894154716179326e-05,6.795381047810332e-05,-0.0001568193161586972,1.2795082127558798e-05,0.000430658089057086,0.00013575911081047622,-0.0011267692193318258,-0.001765612021620613,0.00294527885423979,-0.00235185591467972,-0.005603190299749456,0.0025956090323139293,1.1403268252185248,0.017178521491516982,0.2184750605408025,1.6342573061685897,0.034459620130988265,-0.6272978182404104,-0.04255302000500307,0.2692037550780501,-0.045544551018751066,-0.14995534720695355,0.7624180693845674,-0.09688243543770304
25.692,0.40424242941743566,0.0011979729958348786,0.6421860362214915,0.006155791170548039,-0.4785907033437747,0.15635163876150113,9.435071133721372e-05,6.081339499964623e-05,-0.0001447282422694789,3.311536707676358e-06,0.0004075222388794867,0.00014616759698181042,-0.0011672266295990105,-0.001801297874207571,0.0030963474236089744,-0.002380247377240076,-0.00595696871669974,0.0026019226277687025,1.140156443854904,0.01825458084181217,0.21829420179460915,1.6336551689840084,0.03750625825484165,-0.6276828335490182,-0.042623502055485686,0.2687966744939342,-0.0448657507868186,-0.15108636341429843,0.760819992695401,-0.09560481900569155
25.696,0.40424242231933083,0.0011981924760553961,0.6421860056523859,0.006156245032218405,-0.47859050936816705,0.15635190930444393,8.960362897618033e-05,5.354358788539085e-05,-0.00013204854096383892,-6.24720376814645e-06,0.00038300221284288315,0.00015657503484590066,-0.0012048429307919314,-0.0018301494488899858,0.0032392244214666014,-0.0023891231973637273,-0.006294440165588384,0.0025947795533876046,1.1399858372020808,0.019328894887469174,0.21811613453450784,1.6330486152612749,0.040546180072553506,-0.6280626567924562,-0.04266631051017459,0.2683312667198378,-0.04415029763536541,-0.15216249981527274,0.7590606254559917,-0.09428744456055
25.7,0.4042424156081401,0.0011984185751622008,0.6421859704214192,0.006156725463092346,-0.4785903093027823,0.15635216484704892,8.471185977332122e-05,4.6172336653313636e-05,-0.00011881444870659834,-1.580180867372944e-05,0.0003571665786317065,0.00016692644903432353,-0.0012395257328641687,-0.0018518808453715542,0.0033731925898929137,-0.0023779105949363133,-0.006613972548577773,0.0025736423822608043,1.1398151133708225,0.020401230975570638,0.21794099941352627,1.6324378689854864,0.043578743258488914,-0.6284371331055025,-0.042682774347606846,0.2678078533278022,-0.04340123634787161,-0.1531815050834664,0.7571413764462253,-0.0929324143631968
25.704,0.4042424092437462,0.0011986512902637002,0.6421859308136333,0.006157233234318576,-0.47859010411777303,0.156352404571545,7.968731382527935e-05,3.872865727509129e-05,-0.00010506299809849486,-2.5270889462861668e-05,0.00033009027688579793,0.00017716484981272594,-0.0012711922474145754,-0.0018662453010642897,0.003497573208456059,-0.0023461569873725213,-0.006914015989811481,0.002538044984399809,1.1396443750073,0.021471357714091355,0.2177689246437249,1.6318231632206073,0.04660331108412264,-0.6288061161073617,-0.042674291229935116,0.26722674372236827,-0.04262173221639096,-0.15414110006959206,0.7550636349293639,-0.09154186590580311
25.708000000000002,0.4042424031828028,0.0011988905794109367,0.6421858871354497,0.006157769010846874,-0.4785898948008784,0.15635262773902298,7.454221310262241e-05,3.124247177106052e-05,-9.083385540438947e-05,-3.45714935030631e-05,0.0003018542742997325,0.00018723153130398962,-0.001299769323028986,-0.001873037970703223,0.003611730131174108,-0.0022935360805456124,-0.007193111575610806,0.0024875987638989074,1.139473719040983,0.022539044925350298,0.21760002555579502,1.6312047401849292,0.04961925233792584,-0.6291694680327492,-0.042642316046564134,0.266588236280177,-0.04181504993507171,-0.15503899594689383,0.7528287697384953,-0.09011796695978673
25.712,0.4042423973792195,0.0011991363626450927,0.6421858397110431,0.006158333350845606,-0.478589682347861,0.15635283369052796,6.928905286841479e-05,2.374443523617583e-05,-7.616914245723033e-05,-4.36196207608184e-05,0.0002725451829368905,0.0001970663937932818,-0.0013251934385883394,-0.0018720984154671607,0.0037150735497953617,-0.002219853165067773,-0.007449899484208609,0.002421998423215871,1.1393032364789275,0.023604063604332537,0.21743440424424437,1.6305828512530323,0.05262594124202994,-0.6295270598430399,-0.042588349219001814,0.2658926196364333,-0.040984531993125066,-0.1558729127352115,0.7504381285784701,-0.08866291056842535
25.716,0.40424239178467325,0.001199388523257549,0.64218578887862,0.006158926705684099,-0.4785894677530212,0.15635302184764344,6.394056320550856e-05,1.6265753515804888e-05,-6.111324407931257e-05,-5.233076003298331e-05,0.00024225484829273184,0.00020660828809541503,-0.0013474106577066177,-0.0018633127745533488,0.003807063460944309,-0.0021250495581488955,-0.0076831264605401765,0.0023410271934214267,1.139133012247231,0.02466618588244153,0.21727214929985006,1.6299577568830477,0.05562275736655294,-0.6298787713172965,-0.042513924856995254,0.2651401741055232,-0.0401335767295413,-0.1566405980459213,0.7478930375577506,-0.08717891000390848
25.72,0.4042423863491418,0.0011996469092472916,0.6421857349866529,0.006159549420450893,-0.4785892519998961,0.156353191712588,5.850967080160491e-05,8.83799285388158e-06,-4.571260224806626e-05,-6.062044119004885e-05,0.00021107990881012758,0.00021579537972657263,-0.0013663765475950274,-0.0018466155945770634,0.0038872128167869373,-0.0020092061367404587,-0.007891652596413322,0.0022445614728229023,1.1389631250800716,0.02572518499717649,0.21711333563040808,1.629329726468665,0.058609085542491286,-0.6302244911230711,-0.04242059885409733,0.2643311732149459,-0.039265616211721525,-0.15733984588405314,0.7451948009425795,-0.08566819370530832
25.724,0.4042423810214549,0.0011999113349600034,0.642185678390124,0.0061602017349909974,-0.47858903605225034,0.1563533428678412,5.300946112755344e-05,1.4928829291567275e-06,-3.0015498310268953e-05,-6.840479969135383e-05,0.00017912132969769338,0.00022456553039980776,-0.0013820560658007507,-0.0018219912949509808,0.003955090341260957,-0.0018725459138526728,-0.00807445738170516,0.002132574820624353,1.1387936474563982,0.026780835268160864,0.21695802437015632,1.6286990381159754,0.06158431577409292,-0.6305641168669389,-0.04230993701283245,0.26346588533751003,-0.038384094101372536,-0.1579685153460547,0.7423447011425693,-0.08413300021506386
25.728,0.40424237574985433,0.0012001815828926224,0.6421856194468154,0.006160883785433758,-0.4785888208454296,0.15635347497532245,4.745314113037852e-05,-5.737885222963244e-06,-1.4071824615823248e-05,-7.560114945240586e-05,0.00014648391402926575,0.00023285669415902964,-0.0013944234183316782,-0.0017894752503635032,0.004010322996282586,-0.0017154356165818571,-0.008230644997461,0.0020051412570031165,1.1386246455839688,0.027832912079877273,0.216806262877597,1.6280659783458962,0.06454784315163382,-0.6308975551247918,-0.04218350328844454,0.2625445754038685,-0.03749244366903975,-0.15852454905167593,0.7393439989287754,-0.0825755731314972
25.732,0.40424237048255607,0.001200457405646832,0.6421855585136975,0.006161595606196779,-0.4785886072781801,0.15635358777514002,4.1854002548347014e-05,-1.282286483615139e-05,2.0671530002509107e-06,-8.21285599923511e-05,0.00011327579420853833,0.00024060732528159392,-0.0014034618926936262,-0.0017491544746577941,0.004052598084770533,-0.0015383862315477119,-0.00835944882706825,0.001862437826221627,1.1384561794300907,0.02888119187139158,0.21665808482080404,1.6274308417235621,0.06749906776552247,-0.6312247214519908,-0.04204284823675538,0.26156750667479245,-0.03659406611560404,-0.1590059911496697,0.7361939338775161,-0.08099815609474208
25.736,0.40424236516830464,0.0012007385280142406,0.6421854959434641,0.006162337132432315,-0.47858839620503185,0.15635368108393988,3.622538594120426e-05,-1.9731060963492868e-05,1.83490404114276e-05,-8.790843366723956e-05,7.960790696715871e-05,0.00024775679491710075,-0.0014091636693817785,-0.0017011678938455338,0.004081664979942591,-0.0013420524911220456,-0.008460235167297206,0.0017047463851804447,1.1382883027980748,0.029925452133275382,0.2165135103486722,1.626793930416699,0.0704373946226533,-0.6315455403735497,-0.041889497749983295,0.26053494255879656,-0.03569230935610555,-0.15941100474431652,0.7328957250495488,-0.07940298782402445
25.740000000000002,0.40424235975691436,0.0012010246491759116,0.6421854320812387,0.006163108202885877,-0.4785881884293163,0.15635375479288058,3.0580645514677114e-05,-2.6432138287218547e-05,3.472056655534687e-05,-9.286507870381422e-05,4.559345512713851e-05,0.0002542458132914195,-0.0014115296152688156,-0.0016457061994875457,0.004097336472788663,-0.0011272312818206174,-0.008532506126220704,0.0015324545859310304,1.1381210634480907,0.03096547141186265,0.2163725463459551,1.6261555536856072,0.07336223356592082,-0.6318599453545832,-0.04172494216184612,0.2594471484534876,-0.034790447414994125,-0.15973788859221055,0.7294505718922906,-0.07779229722141591
25.744,0.4042423541997906,0.0012013154449986032,0.6421853672614967,0.006163908563134286,-0.47858798469689284,0.15635380886526506,2.4933114804658113e-05,-3.289662749491779e-05,5.112783941091975e-05,-9.692627369062813e-05,1.1347359399251103e-05,0.00026001685419196576,-0.0014105690622464536,-0.0015830112773749616,0.004099489732249124,-0.0008948589646519084,-0.00857590170054293,0.0013460560272611113,1.13795450326078,0.032001029320903054,0.21623518676935227,1.6255160273079614,0.07627299919779099,-0.632167878751321,-0.04155062580050064,0.25830439359247787,-0.033891660576622615,-0.1599850929283507,0.725859655360704,-0.07616829855854884
25.748,0.4042423484504221,0.001201610570409922,0.6421853018052344,0.0061647378691576625,-0.47858778569065386,0.15635384333386568,1.9296073273290758e-05,-3.90961285165309e-05,6.751660503948905e-05,-0.00010002381915963458,-2.3014296491672536e-05,0.00026501457836430815,-0.0014062995743536182,-0.0015133752102364875,0.004088066875261264,-0.0006460076059041535,-0.008590201030347074,0.0011461495573818468,1.1377886584416868,0.033031906560602245,0.21610141306134215,1.6248756729421805,0.07916911080880581,-0.6324692917430516,-0.04136793706147513,0.2571069528832486,-0.0329990164286387,-0.1601512342894916,0.7221241392599898,-0.07453318676260133
25.752,0.4042423424648387,0.001201909661834567,0.6421852360174173,0.006165595691204138,-0.4785875920258621,0.15635385829797788,1.3682713856630745e-05,-4.5003508918894605e-05,8.38325081262306e-05,-0.00010209407190300913,-5.737482406571418e-05,0.0002691862523925195,-0.0013987467064086128,-0.0014371388569829153,0.004063075146293232,-0.00038188012571089137,-0.008575322834321402,0.0009334377168812874,1.1376235597642883,0.034057884943968816,0.2159711946379232,1.6242348174336456,0.08204999231187027,-0.6327641442454217,-0.04117819906629859,0.2558551087147114,-0.03211545192702288,-0.16023510920608708,0.7182451717916403,-0.0728891328143019
25.756,0.40424233620203015,0.0012022123396749672,0.6421851701847204,0.006166481517919572,-0.4785874042463405,0.15635385392023116,8.106111491796318e-06,-5.0593095772508917e-05,0.00010002135246178186,-0.0001030784577175681,-9.16174884652629e-05,0.000272482159607307,-0.0013879437569875163,-0.0013546900148964864,0.004024586708624613,-0.00010380438080529508,-0.008531325033894073,0.0007087243185496422,1.1374592328491564,0.03507874743031971,0.215844489445926,1.623593792068532,0.0849150721831383,-0.6330524048055659,-0.04098266096834466,0.2545491527201184,-0.031243756603530046,-0.16023570664883335,0.7142238873006382,-0.07123827927241597
25.76,0.40424232962433154,0.001202518210819372,0.6421851045735689,0.006167394760703037,-0.4785872228215266,0.15635383042319254,2.57919264066193e-06,-5.5840859338527726e-05,0.00011602935981798041,-0.00010292395835316839,-0.0001256260637283674,0.00027485599956760144,-0.0013739315183414493,-0.001266461174998456,0.003972738052094131,0.00018677379303841645,-0.008458403579651542,0.00047291116821744465,1.1372956984765414,0.036094278165730444,0.21572124458509487,1.6229529317804545,0.08776378341027728,-0.6333340504796012,-0.04078248996236993,0.2531893874793604,-0.030386557026473738,-0.16015221912428865,0.7100614082135305,-0.06958273593838593
25.764,0.40424232269776933,0.0012028268711614409,0.6421850394284943,0.006168334758264966,-0.4785870481444194,0.1563537880857888,-2.8852941827048386e-06,-6.0724586972627286e-05,0.0001318034256953804,-0.00010158356856202365,-0.00015928538179869886,0.0002762652726934514,-0.001356758025571988,-0.0011729268846092625,0.0039077290244390024,0.0004882985442834887,-0.008356890498184036,0.00022699393838513467,1.1371329729294575,0.03710426253015437,0.21560139698971423,1.6223125743155378,0.09059556344884592,-0.6336090666930729,-0.04057876404856445,0.25177612814336614,-0.029546302614959004,-0.1599840523244976,0.7057588471495315,-0.06792457567251413
