t,p_b_x,p_b_y,p_b_z,phi_b_z,phi_b_y,phi_b_x,dp_b_x,dp_b_y,dp_b_z,dphi_b_z,dphi_b_y,dphi_b_x,ddp_b_x,ddp_b_y,ddp_b_z,ddphi_b_z,ddphi_b_y,ddphi_b_x,p_m_x,p_m_y,p_m_z,p_e_x,p_e_y,p_e_z,dp_m_x,dp_m_y,dp_m_z,dp_e_x,dp_e_y,dp_e_z
20.748,0.4041818192741412,0.0012104560333309371,0.6419998881186624,0.006259193084458857,-0.4780521064092259,0.15726826968321173,-7.780625013083722e-05,6.045144575976988e-05,0.0001855782386297692,0.00046610524124577094,-0.0004322355913423737,-0.00037724186361422376,-0.0006114445455089768,-0.0005799557430212165,0.0019034400531268486,-0.0028082329129040153,-0.0054415654008834555,0.002397306989611669,1.129143968148293,0.03913394741561734,0.2052868178984935,1.5947020834667949,0.09225462156415423,-0.6549028684127471,-0.023008454871994745,0.0774851293146712,-0.020607402389886446,-0.0849143295629611,0.22458833557181163,-0.044454409056306946
20.752,0.4041818296060015,0.0012105309675062472,0.6419998422462546,0.006259321974602675,-0.4780520359123487,0.15726825111883433,-8.015711138157399e-05,5.811586771722016e-05,0.00019293908908759517,0.0004545117906033056,-0.00045353454401372985,-0.0003671483512748198,-0.0005629929830461255,-0.0005879405968283982,0.0017725184399450871,-0.0029827412088100714,-0.005194937129598658,0.002645980842287786,1.12905257915136,0.039442376439080024,0.20520514225016198,1.5943647885390264,0.09314849685212793,-0.6550789703088282,-0.022682685700134153,0.07672073411733761,-0.02022729303364585,-0.08372096285817288,0.22232273463874463,-0.04359379109686792
20.756,0.4041818405807533,0.0012106072596788863,0.6419997920207856,0.006259457196309761,-0.4780519585090363,0.15726823029802262,-8.231023994658137e-05,5.574830999943244e-05,0.00019975812408244128,0.00044224178993249014,-0.00047379620670167077,-0.00035607127494186204,-0.0005126869655782912,-0.000595933300225822,0.001632883191123977,-0.0031462046515340087,-0.004923520422083382,0.0028884791715533256,1.128962506662692,0.039747713288555975,0.20512499955422436,1.5940323157639296,0.094033203441264,-0.655251618741522,-0.022350264710611387,0.07593918133014137,-0.01984105457103858,-0.08250349024654956,0.22000436313537639,-0.04272788314151027
20.76,0.4041818521483128,0.001210684812547739,0.6419997374110897,0.006259598833709973,-0.4780518742197075,0.15726820711798506,-8.4258651101092e-05,5.3348798449544964e-05,0.00020600188842801888,0.00042934061012183105,-0.000492923754550535,-0.0003440377635928669,-0.0004607456519216851,-0.0006038998933204985,0.0014852577278641208,-0.0032980535664882253,-0.0046285490393686,0.0031236029291238647,1.128873777033675,0.04004988988972136,0.20504641381359362,1.5937047606170538,0.09490853175721153,-0.6554207933739604,-0.022011318706052423,0.07514074728101316,-0.01944895201309727,-0.08126238634093903,0.2176339860182772,-0.04185708462734378
20.764,0.40418186425452557,0.001210763518766821,0.641999678438787,0.0062597469270745595,-0.47805178314412633,0.15726818149249777,-8.599624767442807e-05,5.091751379199591e-05,0.00021163991600295338,0.0004158558095644636,-0.0005108255730674957,-0.0003310797056268288,-0.0004073930498657475,-0.0006117968438349374,0.0013304108846518517,-0.0034377652028581363,-0.004311390702904653,0.0033501747685009448,1.1287864161130436,0.040348839266804014,0.2049694079381196,1.5933822166732021,0.09577427532941002,-0.6555864754185408,-0.021665972183645577,0.07432570486822848,-0.019051266294074793,-0.07999812651721998,0.21521238997206207,-0.04098177027047241
20.768,0.4041818768414426,0.0012108432615467073,0.6419996151785552,0.006259901472608902,-0.4780516854602332,0.15726815335234506,-8.751783702305092e-05,4.8454830110219537e-05,0.0002166449023974801,0.0004018369414947108,-0.0005274157799267591,-0.00031723364868451224,-0.00035285681155965696,-0.0006195710236632686,0.0011691522850791826,-0.003564866093868884,-0.003973539696595458,0.0035670456607366234,1.1287004492562058,0.04064449552866712,0.20489400368324104,1.593064775604916,0.09663023087698784,-0.6557486475361242,-0.02131434731130598,0.07349432348648334,-0.018648293028341468,-0.0787111861735871,0.2127403828579879,-0.04010228918804919
20.772000000000002,0.40418188984762726,0.0012109239153169984,0.6419995477578806,0.006260062422452989,-0.47805158142223647,0.15726812264568854,-8.88191432063689e-05,4.5961353171200234e-05,0.0002209928585779591,0.00038733535220675415,-0.0005426147156667426,-0.00030254067301302477,-0.0002973670435998787,-0.0006271598107708284,0.0010023274915164056,-0.0036789342506238095,-0.003616608737612252,0.0037731014889984156,1.1286159013345531,0.04093679385469608,0.20482022159389282,1.5927525271838132,0.09747619839227449,-0.6559072937320453,-0.02095656395795462,0.07264686900207362,-0.01824034113122173,-0.07740204004856052,0.21021879307439656,-0.0392189641862427
20.776,0.40418190320848735,0.0012110053464448908,0.6419994763563089,0.006260229684888226,-0.47805147135803006,0.15726808933836192,-8.989681443993145e-05,4.34379580865732e-05,0.00022466324472876785,0.00037240397083380836,-0.0005563494004495741,-0.00028704623853559406,-0.00024115513945901403,-0.0006344913200638611,0.0008308129611564554,-0.0037796011839660226,-0.0032423201648773057,0.00396726958451702,1.1285327967445422,0.041225670480683645,0.20474808095419128,1.5924455592845277,0.09831198122158283,-0.6560623992496141,-0.02059273977736647,0.0717836037755884,-0.017827731314935695,-0.07607116160463784,0.20764846883236512,-0.03833209122117576
20.78,0.40418191685663674,0.001211087414004903,0.6419994012042194,0.006260403124750794,-0.47805135566598833,0.15726805341409,-9.074842593022001e-05,4.0885825788090854e-05,0.0002276390835630954,0.0003570970913879001,-0.0005685539542552795,-0.00027080000593892743,-0.00018445264137901914,-0.0006414847655178047,0.0006555108417810682,-0.003866553749100581,-0.0028524964977091082,0.004148525165701309,1.1284511594163342,0.04151106268490072,0.20467759974337335,1.5921439578909762,0.09913738614293323,-0.6562139504618146,-0.020222990344073162,0.07090478673108751,-0.017410794472443567,-0.07471902248244168,0.20503027735331236,-0.03744193903898875
20.784,0.40418193072228253,0.0012111699705942094,0.6419993225811554,0.006260582564053132,-0.4780512348112126,0.15726801487462588,-9.13724782226406e-05,3.83064777889635e-05,0.00022990705252894038,0.00034147014778126224,-0.0005791699780997529,-0.000253855632244975,-0.00012749013826925617,-0.0006480509544122936,0.00047734364115823704,-0.003939535807765404,-0.0024490504202761593,0.004315897641451631,1.1283710128217896,0.04179290877453228,0.20460879459841175,1.5918478071046682,0.09995222344040915,-0.656361934761926,-0.019847429338029042,0.0700106734685661,-0.016989869962945808,-0.07334609202600792,0.20236510399001373,-0.03654874899872554
20.788,0.40418194473364144,0.0012112528631882398,0.6419992408137318,0.006260767782817683,-0.47805110932128236,0.157267973739803,-9.176839121930903e-05,3.570180870211473e-05,0.00023145755447329477,0.00032557948257081105,-0.0005881468940947276,-0.00023627054149052035,-7.049620553893323e-05,-0.0006540929130488876,0.00029724880436866506,-0.003998349702888266,-0.0020339742505536057,0.00446847673934447,1.12829237998163,0.04207114807264919,0.2045416807836698,1.5915571891547682,0.10075630697485316,-0.6565063404538044,-0.019466168774899976,0.06910151641795238,-0.01656530381408951,-0.07195283688249772,0.19965385127777596,-0.03565273508064823
20.792,0.40418195881738395,0.0012113359340305044,0.6419991562731349,0.006260958520125721,-0.47805097978155847,0.15726793004749537,-9.193649404564934e-05,3.307411599199001e-05,0.00023228476646515144,0.00030948211018751783,-0.0005954422424082658,-0.0002181056712959327,-1.3696392132542087e-05,-0.0006595066417858295,0.00011617323347809459,-0.004042857540614584,-0.0016093289550663263,0.004605418419108088,1.1282152834715904,0.042345720905876086,0.204476272167899,1.591272184409608,0.10154945425063189,-0.6566471566425712,-0.01907931927888839,0.06817756503192719,-0.016137446856507837,-0.070539720677395,0.19689743792101772,-0.03475408408106334
20.796,0.40418197289910857,0.0012114190215503056,0.6419990693722344,0.006261154475371475,-0.4780508468300676,0.15726788385348925,-9.187801096455525e-05,3.0426126448390017e-05,0.00023238666661570522,0.0002932354754330566,-0.0006010219334344693,-0.00019942519626273372,4.268774064772423e-05,-0.0006641819956481352,-6.493221611650376e-05,-0.0040729822744485404,-0.0011772327729965813,0.004725950531769095,1.128139745427399,0.042616568592904545,0.20441258120881775,1.590992871389349,0.10233148647822113,-0.6567843731264529,-0.018686990394619466,0.06723906601406206,-0.0157066528067417,-0.0691072037644978,0.19409679771933164,-0.0338529559946908
20.8,0.40418198690384344,0.0012115019613022518,0.6419989805623318,0.006261355309728505,-0.47805071115202985,0.15726783523125776,-9.159504355381827e-05,2.7761018888965306e-05,0.00023176503887105377,0.00027689720804724525,-0.0006048604537398322,-0.00018029622929748672,9.843952465141205e-05,-0.0006680036852001723,-0.0002451182286374293,-0.0040887085861649386,-0.0007398495152552123,0.004829378185196777,1.1280657875484335,0.04288363343398852,0.20435061894544507,1.5907193267794921,0.10310222863238637,-0.6569179802905287,-0.01828929093582954,0.06628626358023751,-0.015273276315100788,-0.06765574305195826,0.19125287844244523,-0.03294948458575374
20.804000000000002,0.40418200075657285,0.0012115845869212468,0.6419988903295802,0.00626156064782828,-0.4780505734740938,0.1572677842716357,-9.109054937662492e-05,2.5082442621540875e-05,0.00023042545588798505,0.0002605248741717638,-0.0006069410246195909,-0.00016078850211587672,0.00015334803155710747,-0.0006708523907638751,-0.00042344247666890194,-0.004090083557790202,-0.0002993766056869165,0.004915088777132936,1.1279934310999122,0.04314685870154662,0.2042903949982969,1.5904516254449332,0.1038615095057612,-0.657047969003139,-0.017886329367169135,0.0653193997493002,-0.014837670994817084,-0.06618579190387948,0.18836664065862388,-0.03204377814592172
20.808,0.40418201438277795,0.0012116667310866278,0.6419987991911195,0.006261770079652709,-0.47805043455835844,0.15726773108238926,-9.036831738614959e-05,2.2394531228293264e-05,0.00022837724023624443,0.0002441757255586882,-0.0006072557123691838,-0.00014097402633477898,0.00020720885826606858,-0.0006726059815067312,-0.000598974992892346,-0.004077217128693085,0.00014196706709157603,0.0049825566575785515,1.1279226969134961,0.04340618863198287,0.20423191757748654,1.5901898404442611,0.1046091617576552,-0.6571743305156961,-0.017478214212387193,0.06433871465968807,-0.014400187449756439,-0.06469780011898064,0.18543905652361256,-0.03113592043580203
20.812,0.4041820277089935,0.001211748226489269,0.6419987076909569,0.006261983162645811,-0.4780502951962399,0.15726767578767464,-8.94329403136358e-05,1.970191127086937e-05,0.00022563340430023106,0.00022790644739673917,-0.0006058054896521406,-0.0001209267367105934,0.00025982484927180595,-0.000673140829403393,-0.0007708034329320416,-0.004050282331527592,0.0005819534177936521,0.005031347383459895,1.1278536053862132,0.04366156841882407,0.20417519349869886,1.5899340430439814,0.10534502195794994,-0.6572970563666254,-0.017065054482264468,0.06334444690935148,-0.013961171318141601,-0.06319221398743553,0.18247110853964185,-0.03022597180600883
20.816,0.4041820406633675,0.001211828906795149,0.6419986163956432,0.006262199424038334,-0.4780501562022541,0.1572676185273848,-8.828978429491732e-05,1.7009705558615628e-05,0.00022221056937861191,0.00021177290565394628,-0.0006026002476249308,-0.00010072211822812888,0.0003110067549534831,-0.0006723332065848279,-0.0009380381985100623,-0.004009515300280465,0.0010183574825171967,0.005061121529609515,1.127786176477638,0.04391294420725762,0.20412022820694142,1.5896843027323617,0.10606893062597217,-0.6574161382901441,-0.016646960116580456,0.06233683391438156,-0.013520961348859151,-0.061669476421617596,0.17946378828919451,-0.029313970492428797
20.82,0.4041820531762235,0.0012119086075985715,0.6419985258897885,0.0062624183633729815,-0.47805001840779027,0.15726755945638693,-8.694495599316558e-05,1.432353067091476e-05,0.00021812886460116803,0.00019582989486274574,-0.0005976587587600919,-8.043681888481673e-05,0.00036057382541031344,-0.0006700607532096984,-0.0010998173913765227,-0.0039552150433869076,0.0014489697165303579,0.0050716380217229245,1.1277204297052805,0.04416026309013907,0.204067025807908,1.5894406872326086,0.10678073226426334,-0.6575315681305648,-0.016224042436391438,0.061316112283325834,-0.013079887527081353,-0.06013002715927408,0.17641809515292664,-0.02839993407842851
20.824,0.40418206518061217,0.0012119871673585939,0.6419984367714712,0.006262639455218327,-0.47804988265492676,0.15726749874365284,-8.540526747586138e-05,1.1649488478859448e-05,0.00021341180639763353,0.00018013088730238825,-0.0005910085905898588,-6.0148250148973815e-05,0.0004083543400892118,-0.0006662040016867385,-0.0012553115699040962,-0.0038877429744647316,0.001871608201735492,0.005062756958684441,1.1276563841381468,0.044403473105524394,0.20401558910672474,1.5892032625150874,0.10748027538719605,-0.6576433377627716,-0.0157964146011453,0.060282518203531046,-0.01263826926551637,-0.058574303038439815,0.17333503501960718,-0.027483861113622693
20.828,0.40418207661284855,0.001212064428312346,0.6419983496475682,0.006262862152058535,-0.47804974979030324,0.1572674365712859,-8.36781991017298e-05,8.99415147070923e-06,0.00020808615936272865,0.00016472778456383324,-0.0005826859708720496,-3.993417719715545e-05,0.00045418607404956117,-0.0006606479418848858,-0.0014037282817938245,-0.0038075221928393077,0.0022841306942622784,0.005034441893651021,1.1275940583884714,0.04464252323576726,0.20396591965378388,1.588972092808301,0.10816741254442004,-0.6577514390194737,-0.015364192062718466,0.059236287835309695,-0.012196413677145006,-0.05700273833986819,0.1702156189944678,-0.02656573287783696
20.832,0.4041820874130264,0.001212140237359102,0.6419982651290642,0.006263085887348505,-0.4780496206591075,0.15726737313344574,-8.177186066883432e-05,6.364541749283113e-06,0.00020218177946446485,0.00014967067251388727,-0.0005727356049566455,-1.9872301153292593e-05,0.0004979167022680181,-0.000653283610929825,-0.0015443163480736116,-0.003715036505841112,0.0026844464435766013,0.004986761545713326,1.127533470601645,0.04487736340820682,0.2039180177973076,1.5887472406083685,0.10884200033915165,-0.6578558636257943,-0.014927493009903602,0.05817765771125704,-0.01175461394492146,-0.05541576519428141,0.16706086211639895,-0.02564551527824675
20.836000000000002,0.4041820975255019,0.0012122144469093599,0.6419981838263715,0.006263310078718665,-0.4780494960992061,0.1572673086351766,-7.969495106836152e-05,3.768103637074391e-06,0.0001957314406385739,0.00013500758070790847,-0.0005612104464037947,-3.9835660199495686e-08,0.0005394041438760684,-0.0006440096902614559,-0.0016763698753744004,-0.0036108291845443124,0.003070527715734842,0.004919890916387847,1.127474638444392,0.045107944497457475,0.20387188274222448,1.5885287666867467,0.10950389944135168,-0.6579566031416998,-0.014486438796314435,0.05710686513643961,-0.011313147802728542,-0.05381381404990264,0.16387178208933442,-0.024723160866979513
20.84,0.4041821068993411,0.0012122869156934181,0.6419981063447163,0.006263534131318518,-0.4780493769354867,0.1572672432911404,-7.745671668008547e-05,1.2126698958081664e-06,0.00018877064590012787,0.00012078424733359562,-0.0005481714221704178,1.948691978885468e-05,0.0005785168486689987,-0.000632734091894454,-0.0017992319754208555,-0.0034955014445719594,0.003440420955072683,0.00483411178809625,1.1274175790912746,0.045334218329298286,0.20382751261488577,1.5883167300959693,0.11015297459586618,-0.6580536489127301,-0.014041154345780118,0.05602414858608711,-0.010872276141047302,-0.052197314197039074,0.16064939803547873,-0.023798610967229305
20.844,0.40418211548872807,0.0012123575095238062,0.6419980332796286,0.0062637574412731925,-0.47804926397445124,0.15726717732426618,-7.506690873529605e-05,-1.2935783592949182e-06,0.00018133742418363882,0.00010704389080169918,-0.0005336871139415985,3.8633007245573906e-05,0.0006151340286161928,-0.00061937551527005,-0.0019122981727401618,-0.003369710643675806,0.0037922575207013356,0.004729812584946281,1.1273623092096259,0.04555613768614612,0.2037849045330961,1.5881111881731704,0.11078909462563537,-0.6581469920294376,-0.01359176853119187,0.054929748098166295,-0.010432241749594905,-0.05056669435011265,0.15739472927983436,-0.022871797894926958
20.848,0.4041821232533269,0.0012124261020069567,0.6419979652125634,0.006263979399237479,-0.4780491579990842,0.1572671109643205,-7.253573986135469e-05,-3.7421578948720245e-06,0.00017347211419480366,9.382698913238581e-05,-0.0005178333974330927,5.73252358437299e-05,0.0006491458374090286,-0.0006038649556995764,-0.002015019483676081,-0.00323416818789882,0.0041242639365178385,0.004607487579343221,1.127308844943025,0.04577365631408357,0.20374405468088902,1.5879121965411684,0.11141213243010471,-0.6582366232958895,-0.013138414522524736,0.05382390565674275,-0.009993268207578582,-0.04892238328169635,0.1541087941705866,-0.021942647260716684
20.852,0.40418213015860255,0.0012124925751991057,0.6419979027066747,0.0062641993940216875,-0.47804905976399953,0.15726704444640943,-6.987384000927587e-05,-6.12433551222806e-06,0.00016521713662026239,8.117106831772212e-05,-0.000500693041730996,7.549260283407796e-05,0.0006804535013506598,-0.0005861471452501112,-0.002106905152031909,-0.003089637138607871,0.004434771596284099,0.004467735431679379,1.1272572018934457,0.04598672893140002,0.2037049583874355,1.587719809106917,0.11202196497899992,-0.6583225332075233,-0.01268123009978271,0.05270686556367735,-0.009555558931187702,-0.04726481050086415,0.15079260894365268,-0.02101108033699526
20.856,0.40418213617609233,0.001212556820201954,0.641997846302761,0.0062644168162539005,-0.4780489699908788,0.15726697800942863,-6.709221195207617e-05,-8.431185808718834e-06,0.00015661675609601392,6.911050087054019e-05,-0.0004823552709624625,9.306670742957215e-05,0.0007089694050783149,-0.0005661819069636775,-0.002187525028911879,-0.002936929513253072,0.004722225868460109,0.004311257054139377,1.1272073951022268,0.04619531123859313,0.2036676102094395,1.5875340780571614,0.11261847330165434,-0.6584047119385855,-0.012220357926585837,0.05157887479579188,-0.009119296386380127,-0.04559440697002817,0.14744718663803746,-0.020077016474067667
20.86,0.4041821412836312,0.001212618737693756,0.6419977965153977,0.006264631062042645,-0.47804888936419354,0.15726691189447753,-6.420218652734773e-05,-1.0653654162732517e-05,0.00014771683438027727,5.7676315796898093e-05,-0.0004629152908058901,0.00010998215474544201,0.0007346171357264912,-0.000543945403563944,-0.002256511586612464,-0.0027769032735266586,0.004985194548935963,0.004138852793683975,1.127159439030033,0.04639935992976631,0.20363200401634446,1.5873550538511567,0.1132015424721041,-0.6584831493393158,-0.011755945781623162,0.05044018334435536,-0.008684641473401518,-0.043911605856016674,0.14407353606726872,-0.019140375547582078
20.864,0.404182145465528,0.0012126782383925449,0.6419977538292552,0.006264841536614934,-0.4780488185271724,0.15726684634325003,-6.121537778286398e-05,-1.2782624482722258e-05,0.00013856457621244818,4.689602125246991e-05,-0.00044247378254879603,0.00012617694710742762,0.0007573314892152837,-0.0005194312623114146,-0.0023135615587995444,-0.002610458995769055,0.005222375613761626,0.003951418933657875,1.1271133475359738,0.046598832705347926,0.2035981330776523,1.5871827852103133,0.11377106159019236,-0.6585578349429662,-0.011288146745776611,0.04929104453530594,-0.008251733088195814,-0.04221684331216757,0.14067266085531097,-0.018201080419452148
20.868000000000002,0.4041821487126924,0.0012127352434481093,0.6419977186955995,0.006265047657885283,-0.47804875807799047,0.15726678159642093,-5.814363816927119e-05,-1.4808991188606154e-05,0.00012920826936627024,3.679344116140355e-05,-0.0004211363675853511,0.0001415928600076834,0.0007770584423261227,-0.0004926515583730833,-0.002358437201500956,-0.0024385362197614025,0.005432604228027867,0.003749943517813429,1.1270691338560668,0.046793688286048886,0.20356599015163887,1.5870173191046593,0.11432692375894696,-0.6586287579826715,-0.010817119341811702,0.048131715327332056,-0.007820687863935473,-0.040510559284311375,0.13724555854065532,-0.01725905939370577
20.872,0.4041821510227117,0.0012127896847600795,0.6419976915289801,0.006265248859923523,-0.4780487085661547,0.15726671789204688,-5.4999013909310945e-05,-1.6723734825060564e-05,0.00011969702042240163,2.738856708833914e-05,-0.0003990130454119659,0.0001561758000122831,0.0007937550941706471,-0.0004636376400303163,-0.002390967171821731,-0.002262109473758999,0.00561485897157721,0.0035355015052521625,1.1270268105812393,0.04698388642796654,0.2035355675747408,1.5868587007360389,0.11486902605851748,-0.6586959074181158,-0.0103430276248995,0.04696245658593244,-0.007391600094702864,-0.038793198331753376,0.1337932197538567,-0.01631424864884281
20.876,0.404182152399874,0.0012128415052199799,0.6419976727041139,0.0062654445962813795,-0.47804867048908656,0.15726665546399868,-5.179370065878451e-05,-1.851800064170104e-05,0.00011008048779320195,1.8697426659194236e-05,-0.0003762176083272348,0.00016987614196757632,0.0008073895805476652,-0.0004324407802301823,-0.0024110470236641817,-0.0020821839756208467,0.005768267247061389,0.003309249269630872,1.1269863896350676,0.047169387938736304,0.20350685735088125,1.5867069735180053,0.1153972695169777,-0.6587592719718622,-0.009866041222412723,0.04578353333248628,-0.006964541842049355,-0.03706521045563202,0.130316627474788,-0.015366594628351021
20.88,0.4041821528551376,0.0012128906588757225,0.6419976625529791,0.006265634343145784,-0.4780486442888987,0.15726659454044287,-4.853999956082883e-05,-2.018317941576548e-05,0.00010040861353087623,1.0731969822752558e-05,-0.00035286703617088083,0.0001826490429154211,0.0008179409644886985,-0.0003991326403680663,-0.0024186393219902506,-0.0018997910121040117,0.005892109840735193,0.0030724184608035506,1.12694788225146,0.04735015469462639,0.20347985124000442,1.5865621790523938,0.11591155907831567,-0.6588188401751426,-0.009386335322992746,0.04459521496624821,-0.006539563222889037,-0.03532705192585806,0.12681675637136502,-0.014416056370468644
20.884,0.4041821524060459,0.0012129371110178359,0.6419976613621293,0.006265817602286155,-0.4780486303493613,0.15726653534238788,-4.5250273782227435e-05,-2.171098973955553e-05,9.073135543920751e-05,3.499974231822251e-06,-0.0003290808745441133,0.00019445473021001758,0.0008253991060894758,-0.000363805533811522,-0.0024137733795006385,-0.001715983001047486,0.005985824611746016,0.0028263092521961463,1.1269112989524837,0.04752614965846625,0.20345454084509815,1.5864243571025984,0.1164118035679485,-0.658874600422826,-0.00890409061637656,0.04339777545855236,-0.006116692875866203,-0.03357918609799271,0.12329457222443098,-0.013462607758955525
20.888,0.4041821510765848,0.0012129808381871798,0.6419976693702363,0.006265993903768945,-0.4780486289930452,0.15726647808230987,-4.193690560860879e-05,-2.309356094838643e-05,8.109842098917398e-05,-2.9950290015017287e-06,-0.00030498060004021706,0.00020525876143203775,0.0008297645144548794,-0.0003265724784824734,-0.0023965446218147334,-0.0015318282440428134,0.006049009291068388,0.0025722830022712364,1.126876649526529,0.047697336898294924,0.20343091769699748,1.5862935455636098,0.11689791565611145,-0.6589265410372143,-0.008419493184864497,0.042191493518218375,-0.005695938601832306,-0.03182208421021255,0.11975103144173001,-0.01250623967599811
20.892,0.40418214889698867,0.0012130218281045096,0.641997686765876,0.006266162808409373,-0.47804864047865964,0.15726642296287394,-3.861225416465059e-05,-2.4323515825933332e-05,7.155900451000672e-05,-8.753807958332714e-06,-0.0002806889760785133,0.00021503225381919283,0.0008310481842779079,-0.00028756702981384325,-0.0023671135893781024,-0.001348405380369809,0.0060814233767618135,0.0023117543635507946,1.1268439430070047,0.04786368160661196,0.2034089733362835,1.5861697804289168,0.11736981181948224,-0.658974650340234,-0.007932734348043743,0.0409766527271406,-0.005277288172508719,-0.03005622615087964,0.11618708066230758,-0.011546962038229297
20.896,0.4041821459034917,0.0012130600795229722,0.6419977136855689,0.006266323909937249,-0.47804866499860355,0.15726637017576234,-3.5288613815934256e-05,-2.5394052193361908e-05,6.216152908999675e-05,-1.3781459804806611e-05,-0.00025632940297657867,0.00022375208107637394,0.000829271419264149,-0.00024694288758010506,-0.0023257045864684693,-0.001166797556485757,0.006082989118068822,0.0020461828778590547,1.1268131876517447,0.04802515012011201,0.2033886993916174,1.5860530957544028,0.1178274123014098,-0.6590189167335201,-0.007444010463012197,0.03975354164631435,-0.004860710299889091,-0.028282101189038282,0.11260365645485215,-0.010584805698956385
20.900000000000002,0.40418214213803205,0.001213095602005827,0.6419977502120933,0.006266476836871128,-0.4780487026767715,0.15726631990061524,-3.197817330099051e-05,-2.6299022467157377e-05,5.295339457593667e-05,-1.80874168188524e-05,-0.00023202526591441103,0.00023140103559293222,0.0008244656442390195,-0.00020487327241993928,-0.0022726039895989997,-0.0009880863290285184,0.006053791586464968,0.001777064101445353,1.1267843909233006,0.04818170993978258,0.20337008765388437,1.5859435236194044,0.11827064107112135,-0.6590593287858256,-0.0069535226823188466,0.038522453891630816,-0.004446155757110788,-0.02650020866085415,0.10900168510922882,-0.00961982420101643
20.904,0.40418213764791167,0.0012131284156322612,0.641997796373083,0.006266621254099439,-0.4780487535666335,0.1572662723040852,-2.869297563541457e-05,-2.703301025868664e-05,4.3980733006876465e-05,-2.1685427526958476e-05,-0.0002078992844399239,0.0002379679542792682,0.0008166722074178929,-0.00016155007033764006,-0.0022081582295394734,-0.000813345323264741,0.0059940778376228136,0.0015059203086778266,1.126757559470286,0.048333329751245026,0.20335313014556053,1.585841094085116,0.11869942578228354,-0.6590958753271282,-0.0064614766703559486,0.03728368817964579,-0.0040335586408047075,-0.024711058607187975,0.10538208252168621,-0.008652095365048027
20.908,0.40418213248541585,0.0012131585506350738,0.6419978521399143,0.006266756864175029,-0.4780488176496042,0.15726622753900482,-2.5444878824764638e-05,-2.759140308673969e-05,3.5288172757330276e-05,-2.459351202152899e-05,-0.00018407286713776252,0.0002434478064392257,0.0008059421739537404,-0.00011718274604376612,-0.0021327714629786163,-0.0006436336730477312,0.005904255174075588,0.0012342908278614988,1.1267326991099378,0.048479979445219715,0.20333781918475793,1.585745835150547,0.11911369773129475,-0.659128545548746,-0.0059680822777914335,0.036037548344134536,-0.0036228377638812363,-0.02291517235722659,0.10174575417473765,-0.007681722698827677
20.912,0.4041821267073983,0.0012131860469743248,0.6419979174268984,0.006266883408331429,-0.4780488948337079,0.15726618574366544,-2.224551741930452e-05,-2.7970460282981686e-05,2.691861259766729e-05,-2.683389064178327e-05,-0.00016066547503317815,0.0002478417423181778,0.0007923361114766649,-7.199702864517912e-05,-0.0020469029514348738,-0.0004799892725835005,0.00578488852386527,0.0009637220673385986,1.1267098148120638,0.04862163013799807,0.20332414744344948,1.5856577727062582,0.11951339181568135,-0.6591573291087188,-0.005473553175928173,0.03478434332351185,-0.0032138981666648345,-0.02111308305411074,0.0980935952088206,-0.006708836614453168
20.916,0.4041821203748295,0.0012132109538514192,0.6419979920907757,0.006267000667225721,-0.47804898495252107,0.1572661470412063,-1.9106264941504292e-05,-2.8167375189688765e-05,1.891300680569637e-05,-2.8432885330777373e-05,-0.00013779399722999722,0.00025115710120829636,0.0007759238679875256,-2.6233375912186156e-05,-0.0019510641665887848,-0.0003234218746823209,0.005636696956142319,0.0006957572944943373,1.1266889106845304,0.04875825419180778,0.20331210799942462,1.585576930486114,0.11989844649296523,-0.6591822162416616,-0.0049781064551374125,0.03352438712035761,-0.0028066327333657946,-0.01930533611662532,0.09442649058508255,-0.005733595443075695
20.92,0.40418211355231914,0.0012132333291689818,0.6419980759305168,0.006267108461427618,-0.47804908776439664,0.15726611153910808,-1.6038197216539653e-05,-2.8180330779505587e-05,1.1310162383974297e-05,-2.942079312827615e-05,-0.00011557214218719562,0.0002534073782512499,0.0007567843421005525,1.9854773915148235e-05,-0.0018458156425505581,-0.00017490607453993933,0.00546054935998401,0.0004319262343893483,1.1266699899604227,0.04888982523496102,0.20330169438158255,1.5855033300173251,0.12026880374036227,-0.6592031978722634,-0.004481962192132643,0.03225799873395494,-0.002400923899918265,-0.017492489629013768,0.09074531533692601,-0.00475618623795079
20.924,0.4041821063076112,0.0012132532389419854,0.6419981686874445,0.006267206651669485,-0.4780492029519891,0.15726607932878506,-1.3052056636762982e-05,-2.8008547868289818e-05,4.14654935274368e-06,-2.9831731423869177e-05,-9.410984792306935e-05,0.0002546121493531929,0.0007350052452818777,6.600295108655791e-05,-0.0017317635967670122,-3.5374222440594194e-05,0.0052574593177768135,0.00017373455851102566,1.1266530549869933,0.04901631818167939,0.20329290060822527,1.585436990569082,0.12062440901566056,-0.6592202657315652,-0.003985342990370672,0.03098550206673869,-0.0019966454388178323,-0.015675114652948303,0.08705093490650206,-0.0037768253568636052
